level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,104,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.3,Facebook:/<post-id>/comments,Ur acting is not convincing at all Agli bar kuch naya sikh k ana apne buddhe ko bolna sikha dega,2020-07-31T18:30:54+0000,1,0,
1,105,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.3,Facebook:/<post-id>/comments,She is scared.. I can see that.. I hv gone thought it..,2020-07-31T17:46:37+0000,2,0,
1,106,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.3,Facebook:/<post-id>/comments,Tere ko Sushant bhai bekaar corors waste kiya tere jaisi sonagaachi me 150 Rs me milti hai,2020-07-31T18:10:31+0000,0,0,
1,107,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.3,Facebook:/<post-id>/comments,ha-ji Satyamev jayate the truth shall prevail..aap intizar karo jail jaane kiliye??,2020-08-02T08:13:26+0000,1,0,
1,108,1,23230437118_629089798004200,offcut,,fetched (200),08:46.3,Facebook:/<post-id>/comments,,,,,
1,109,1,23230437118_629089798004200,headers,,fetched (200),08:46.3,Facebook:/<post-id>/comments,,,,,
1,110,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,"Wearing white clothes doesnt make you a sati savitri person.  Your game is up,  now pay the price.",2020-08-01T05:57:22+0000,0,0,
1,111,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Chup ho ja tu mera dimag mat kharab kar tune ek talented ladke ki zindagi khatam kar di tune socha uske parents pe kya bitegi sara paisa kha gayi abi bi pet ni bhara ,2020-08-02T06:46:16+0000,0,0,
1,112,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Best negative role goes to Rhea.,2020-08-01T09:36:30+0000,1,0,
1,113,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,She is responsible for Sushant's murder.         #CBIEnquiryForSushant,2020-07-31T18:13:07+0000,2,0,
1,114,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Well done ! U may win Filmfare award for this clip.,2020-08-01T00:18:51+0000,1,0,
1,115,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,"The main problem is that you should have told his family about his condition. Whatever happened between you two, it isn't good to alone him in that condition. You should have told his family. We don't care about your crocodile tears, we care about him and his family. They still don't know what happened to their son. You stayed with him, spent his money, gave medicine without their families awareness. Why you didn't tell them? Do you think we people care about you? No! We need Justice for our man. He is a kind guy. He will be remembered as a kind guy. But you, you are a thief, you are a culprit in front of our eye. You don't need a video to say that ”I refrain from saying”. What kind of sympathy are you expecting? Don’t you want to bring justice to him? His ex-girlfriend is fighting and telling what she knows because she cares about him and his family more than you. The main culprit is you. Without his family’s word, why did you give him medicine? It's obviously suspecting point. You are not his wife to do that. You left him after you got everything. You have to make up a story to tell people but on that day, we won't believe you. You look like a thief.",2020-08-01T07:31:53+0000,3,1,
1,116,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Itna acting movie me kerti to jism nahi bechna padta .....sonagaachi chali jaaa,2020-07-31T18:09:04+0000,0,0,
1,117,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Agar tum sahi thi to tumara bf itana parsan tha to tuma uski help karni thi. Tu fake girl ho,2020-07-31T17:51:36+0000,0,0,
1,118,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Sau baat ki ek baat...Rhea ne sbko khareed lia h... I m 2O0% sure,2020-07-31T19:34:22+0000,0,0,
1,119,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Great woman. What should we award you with. What a great performance. Brilliant job.,2020-08-02T08:55:09+0000,0,0,
1,120,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,What happened now not expensive clothes left kya as Sushant money is over. Go do some make up buy things from Zara and h&m,2020-08-01T12:47:17+0000,0,0,
1,121,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Tu hai kaha samne aa....jo sacche hote hai wo chipa nhi krte...look at Ankita...what a brave lady she is..,2020-08-01T05:32:13+0000,0,0,
1,122,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,"Are kamini etni sati savitri mat ban tu,teri sachai jaldi samne wali hai ...",2020-07-31T18:13:38+0000,0,0,
1,123,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Darr se ro rahi ab jail jayegi doshi ko faansi do,2020-07-31T17:56:04+0000,0,0,
1,124,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,U r the real culprit wearing white salwar does not portray ur an angel,2020-08-05T17:10:21+0000,0,0,
1,125,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Pese hadpa ke upper pohcha diya ache actor ko,2020-08-01T06:43:33+0000,0,0,
1,126,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Why u chosen dis lawyer...nd who is ur new boy friend to pay the fees of ur lawyer,2020-07-31T17:57:51+0000,1,0,
1,127,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Saliiii kamini....teri tara nehi ha ham log...jo teri natak na samajh paye..kamini,2020-08-01T04:47:22+0000,0,0,
1,128,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Accha ab pappin log bhi justice ke liye bol dete hai??,2020-08-01T03:14:10+0000,0,0,
1,129,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,You r responsibility to susant death.,2020-07-31T17:55:43+0000,2,0,
1,130,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Statement ratta hua h....for god sake acting kar rahi ho pehle seekh lo,2020-08-01T10:00:25+0000,0,0,
1,131,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,kitni baar rehearsal ki thi before give final shot??? bhaut mehant laga hoga na tujhe chudal.. ,2020-08-04T08:00:41+0000,0,0,
1,132,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Gita se Sita bon geya.... Bihar police ka under case jane por.,2020-07-31T17:56:55+0000,0,0,
1,133,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,What justice do you want fight for sushant death not for your self Rhea the world missed sushant they wants justice let him rest in peace,2020-08-01T13:59:52+0000,0,0,
1,134,1,23230437118_629089798004200,data,data.*,fetched (200),08:46.8,Facebook:/<post-id>/comments,Jab kisika Khun pasina ki kamayee  Kia hua paisa  jabardasti usse chin k ura Rahi thi  (apni vikari family k Lia dusro k paise se chis karid ti thi) tab tera  ea call girl Bali acting kaha gayee thi.,2020-08-05T13:56:48+0000,0,0,
1,135,1,23230437118_629089798004200,offcut,,fetched (200),08:46.8,Facebook:/<post-id>/comments,,,,,
1,136,1,23230437118_629089798004200,headers,,fetched (200),08:46.8,Facebook:/<post-id>/comments,,,,,
1,137,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Tu randi bol rahatha na CBI investigation hona chahie sale notangi....,2020-08-01T02:13:58+0000,0,0,
1,138,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Yeh public sab jaanti hai Tai....kahe ko drama karti hai....,2020-08-01T12:30:07+0000,0,0,
1,139,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Karma waiting for those who r very very cruel n evil leading to our Beloved SSR s death. Truth wil be out anyhw very soon. ??,2020-08-01T05:28:09+0000,0,0,
1,140,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Crocodile tear,2020-07-31T17:48:28+0000,4,0,
1,141,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Tuze to dhang se rona bhi nhi aata? Kya natak hai ...waaa...pachatayegii..????????,2020-08-02T09:34:48+0000,0,0,
1,142,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Shukar Jyoti aur Makkar Drama Queen sabse pahle Usko Saja Do,2020-08-06T08:54:39+0000,0,0,
1,143,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,No mercy for you drama queen. You are good for nothing. You have taken someone's life. You were stopping him.to speak with his family.,2020-08-01T07:28:11+0000,0,0,
1,144,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Rhea Chakraborty ko gel hona cha hiya.,2020-08-02T16:55:44+0000,0,0,
1,145,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,pahele ye bata 15 crore kaha hai kamini,2020-08-02T05:13:48+0000,0,0,
1,146,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Rhea is guilty... she knows that it wasn't suicide....,2020-07-31T17:45:53+0000,2,0,
1,147,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Met each other in 2012 rumored girlfriend in 2019 murdered in 2020.. Rhea to hell with baba Mahesh bhatt justice serve.,2020-07-31T18:11:39+0000,1,0,
1,148,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Tere mu se satyamebo jayate sunna nehi chahate,2020-08-01T12:09:05+0000,0,0,
1,149,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,"Dhonge.... Haad hai yaar, yanha bhi ??????",2020-07-31T18:38:21+0000,0,0,
1,150,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,"Justice prevails soon, people can't change the Truth but the Truth can change people",2020-07-31T19:56:40+0000,0,0,
1,151,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,If u would really loved him u would hv ask justice for ssr. Instead u r asking justice for yourself.,2020-08-02T09:48:45+0000,0,0,
1,152,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Drama queen return all his money back to his family so that they can use for good cause,2020-08-01T03:12:49+0000,0,0,
1,153,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Sali bazaro aaurat agar tu sahi hoti sach sab ko kah deti par tu bhat ki rakheel hai,2020-07-31T19:05:52+0000,0,0,
1,154,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,"Crocodile tears.Well wen u do such a horrrible crime,u expect us to applaud for u??",2020-08-01T08:56:51+0000,0,0,
1,155,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Arey Tai Satymev jayte loyer se sikhe aai hai tu,2020-08-07T10:30:36+0000,0,0,
1,156,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Truth will prevailed karma will hit right back to you what you did to SS.??,2020-08-02T20:00:35+0000,0,0,
1,157,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Ain’t nobody believing her womp womp story ..except india today ,2020-07-31T17:52:56+0000,1,0,
1,158,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Mc tere jaise randiyo ko bhagwan bhi na maaf kare,2020-08-02T14:44:38+0000,0,0,
1,159,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,"Stay strong, Bali ka bakra banana java raha hai just to divert attention from main culprits, stay calm, keep smiling ,Not only India is great ,our Supreme Court is Awesome...",2020-08-01T03:59:21+0000,0,0,
1,160,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Justice will be served with a cold heart lady ,2020-08-01T09:11:56+0000,0,0,
1,161,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.4,Facebook:/<post-id>/comments,Yes you vill get justice ven u r behind the bars..struggling for life,2020-08-02T06:30:43+0000,0,0,
1,162,1,23230437118_629089798004200,offcut,,fetched (200),08:47.4,Facebook:/<post-id>/comments,,,,,
1,163,1,23230437118_629089798004200,headers,,fetched (200),08:47.4,Facebook:/<post-id>/comments,,,,,
1,164,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Bc 10 din uss budhe se chipki rhti hai jb kuch nhi,2020-08-01T06:51:22+0000,0,0,
1,165,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Any how you will get punishment that's for sure.,2020-07-31T18:26:14+0000,1,0,
1,166,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Nobody us falling for that act miss rhea.,2020-08-01T03:29:31+0000,0,0,
1,167,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,didn’t know she acts so good ,2020-07-31T18:33:05+0000,0,0,
1,168,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,"Witch,murderer....it’s repay time??????????you took life of an innocent boy nd pure soul??Dramebaaz ur acting is superb...why don’t that tharki bhatt gave u movies ????",2020-07-31T20:01:00+0000,0,0,
1,169,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Keep your faith dear... .we too have faith we will hang you up....,2020-08-03T02:33:57+0000,0,0,
1,170,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,iske paise kato re koi acting ke,2020-07-31T18:04:20+0000,0,0,
1,171,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Na Jane kitone pass apna sarir bech k teri   ma tujhe paida Kia tha Sala call girl family,2020-08-05T13:58:33+0000,0,0,
1,172,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,"If u hve been truly loved Sushant, y did u left him at the worst time??shame on u! Full of evidence is out, sharam anna chahiye,",2020-08-02T11:47:22+0000,0,0,
1,173,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Rhea chakrabarti what u must do now stop being a puppet to the bhatts or THACKERAYS SPEAK OUT THE TRUTH WHO TOLD U TO DO THIS TO SUSHANT. ITS HIGH TIME U SIDDHART PITHANI SANDEEP SINGH IMITIAZ KHATRI SOORAJ PANCHOLI AND REDT BOLLYWOOD MAFIAS SPEAK UP NOW,2020-08-03T06:03:00+0000,0,0,
1,174,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Animals are way better than you.... They love from there heart without judging and killing unlike you.... You are a curse ....??????....i wish he never knew you ....we still would hav had him.....die soon??,2020-08-01T16:59:58+0000,0,0,
1,175,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Sure she was the reason behind that beautiful soul committing suicide ..,2020-08-02T18:54:34+0000,0,0,
1,176,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,"Rhea,  You will get justice - you will be put behind bars for life in solitary confinement.  ",2020-08-03T01:31:53+0000,0,0,
1,177,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Horrible person is Rehea. Now your career is finished what acting she does. I don't think she is innocent.,2020-08-03T19:14:10+0000,0,0,
1,178,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,She is doing full noutanki.....Only CBI can give justice to SSR.....,2020-07-31T18:39:47+0000,0,0,
1,179,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,"First of  all say where are you, Bihar police is searching you ,common  they are waiting for you",2020-08-01T17:48:25+0000,0,0,
1,180,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Rhea don't act innocent you're not innocent. You have taken the life of Shushant Singh Rajput,2020-08-05T09:30:08+0000,0,0,
1,181,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,From ' Sushant will get justice' to 'i will get Justice'.,2020-08-01T14:00:53+0000,0,0,
1,182,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,"Surrender the money you took or suicide, the only solution for player..",2020-08-01T02:11:42+0000,0,0,
1,183,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Kya hua didi Gaand phatt gayi... Ab jail jana siddha,2020-07-31T18:13:41+0000,0,0,
1,184,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Just have Look at his health ...,2020-08-01T12:01:28+0000,0,0,
1,185,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Now she is playing victim card  # Murderer of SSR,2020-07-31T18:56:03+0000,0,0,
1,186,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Then god for sure punish you if you have faith,2020-08-03T12:58:46+0000,0,0,
1,187,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,She is in Farhan Akhtar s house his girlfriend is her friend,2020-08-01T18:54:11+0000,0,0,
1,188,1,23230437118_629089798004200,data,data.*,fetched (200),08:47.9,Facebook:/<post-id>/comments,Yes truth shall prevail n u will go to hell ...  #JusticeforSSR,2020-08-01T11:42:08+0000,0,0,
1,189,1,23230437118_629089798004200,offcut,,fetched (200),08:47.9,Facebook:/<post-id>/comments,,,,,
1,190,1,23230437118_629089798004200,headers,,fetched (200),08:47.9,Facebook:/<post-id>/comments,,,,,
1,191,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,She is dreaming of Tihar jail????,2020-08-01T04:49:26+0000,0,0,
1,192,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Height of overacting??,2020-07-31T18:22:01+0000,2,0,
1,193,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Hope they put her behind bar for murder him we want justice for SSR,2020-08-01T12:03:36+0000,0,0,
1,194,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,A wolf in sheep's clothing--- Rhea Chakraborty A snake nourished by SSR-- Siddharth Paithani,2020-08-01T09:24:00+0000,1,0,
1,195,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Truth only win.so tell rhea how u killed him,2020-08-01T03:53:31+0000,0,0,
1,196,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Body language is horrible ... such a melodramatic ?? ,2020-08-01T05:15:56+0000,0,0,
1,197,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Country loves ssr culprits will be punished,2020-08-01T06:59:19+0000,0,0,
1,198,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,She started playing Victim Card..... Such a looser she is,2020-07-31T18:02:44+0000,0,0,
1,199,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,"Are you kidding me Rhea ??????,ohh no u will not get any justice, you soon go to jail,dont make a drama okay,no one believe you",2020-08-04T07:58:17+0000,0,0,
1,200,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Crocodile  tears ??????????????????????,2020-07-31T18:02:08+0000,1,0,
1,201,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Of course we all are waiting for #JusticeforSSR,2020-07-31T18:07:38+0000,0,0,
1,202,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Is the camera man is Mahesh Bhatt or KJO or any Khans ,2020-08-03T10:08:40+0000,1,0,
1,203,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Why do you need a lawyer if you have done nothing wrong....,2020-08-02T11:31:54+0000,0,0,
1,204,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Saying lie's is easy & comfortable with white dress,2020-07-31T18:39:39+0000,0,0,
1,205,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Worst acting ... and horrible writing... couldn't have been more artificial.,2020-08-03T04:58:35+0000,0,0,
1,206,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Crocodile tears??,2020-08-01T15:51:21+0000,1,0,
1,207,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Kinda feel pity for her crocodiles tear.....we want Justice for SSR ...not you gold digger,2020-08-05T06:12:22+0000,0,0,
1,208,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Oscar winning performance ??????,2020-07-31T21:48:56+0000,0,0,
1,209,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Let's have justice to late bollyhood actor SSR,2020-08-03T17:29:40+0000,0,0,
1,210,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Go to hell Rhea. Cheap woman. Arrest her.,2020-08-01T04:15:28+0000,0,0,
1,211,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Don't forgive rhea...rhea blackmail..rhea don't foul play too much...justice for ssr,2020-08-06T08:35:11+0000,0,0,
1,212,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Ek hasena thi ..ek Deewana tha ... The song is the perfect song for this girl,2020-08-01T06:40:36+0000,1,0,
1,213,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Rhea  you are a goondi gold digger..rhea hanging to death...justice for SSR,2020-08-06T08:24:01+0000,0,0,
1,214,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Don't show her as a Saint please.,2020-08-03T16:30:43+0000,0,0,
1,215,1,23230437118_629089798004200,data,data.*,fetched (200),08:48.5,Facebook:/<post-id>/comments,Acting like an innocent girl in white salwar.. drama,2020-07-31T17:59:54+0000,1,1,
1,216,1,23230437118_629089798004200,offcut,,fetched (200),08:48.5,Facebook:/<post-id>/comments,,,,,
1,217,1,23230437118_629089798004200,headers,,fetched (200),08:48.5,Facebook:/<post-id>/comments,,,,,
1,218,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"If u are guilty, you will be punished.",2020-07-31T17:53:28+0000,0,0,
1,219,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Look at her appearance So deceiving,2020-07-31T20:09:15+0000,0,0,
1,220,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Then if you have guts then face Patna police don’t hide under corrupted Mumbai police,2020-08-01T20:37:08+0000,0,0,
1,221,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"Hey coward Rhea, seduced and mislead such a good soul SSR.. and now put up another fake show ..we all know you got good acting skills ..Truth shall prevail when you come out .. Where did you go to hide ?",2020-08-01T21:02:05+0000,0,4,
1,222,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,She is part of the larger gang Her body language is self explanatory ,2020-08-01T16:05:10+0000,0,0,
1,223,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Justice for ssr not for you,2020-08-01T12:13:11+0000,0,0,
1,224,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Haha she have habit of lying which she say in other video ??,2020-07-31T18:04:07+0000,0,0,
1,225,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,https://www.facebook.com/100011523306540/posts/1103349110059189/  See one of Rhea Chakraborty's video... Shows clearly what she is..,2020-07-31T19:06:06+0000,0,0,
1,226,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,How can she do so bad acting ,2020-08-06T23:16:12+0000,0,0,
1,227,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Why she has to make such a fake bechari face ,2020-07-31T19:03:20+0000,0,0,
1,228,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"Go to hell,justice for SSR",2020-08-01T06:12:29+0000,0,0,
1,229,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Let's face it you killed him. All we want justice for SSR Not you. You can go to hell. Kiya dekhi thi SSR Yis aurat me.,2020-08-01T04:33:08+0000,0,0,
1,230,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,This must be audition video,2020-08-01T05:51:46+0000,0,0,
1,231,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Drama queen. Se the white colour decent dress and humble body language....,2020-08-01T04:29:16+0000,0,0,
1,232,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"Wait riya big festival is waiting fr u, u ruined ur life by your own hands.",2020-08-06T03:17:13+0000,0,0,
1,233,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,I dnt understand y ur crying? If ur honest then y ur crying,2020-08-01T17:18:57+0000,0,0,
1,234,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Drama queen not a single drop of tears had being fallen all treas would be of cocrodile bloodly R,2020-08-02T18:00:05+0000,0,0,
1,235,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"Miss Drama Queen, Miss  Shameless Shameless What eles I should say....Your time will come",2020-08-01T01:44:42+0000,0,0,
1,236,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"This new ca hired by rhea, old ca was sacked by her so was rest of the team",2020-08-03T15:24:59+0000,0,9,
1,237,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Perfect gold digger,2020-08-05T19:05:39+0000,0,0,
1,238,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,"???? ??? ???? ?? ?????? ??? ??? ????? ?? ??????? ?? ???? ?? ????? ?? ???? ?? ????? ????? ???? ???..,????",2020-08-01T07:06:22+0000,1,0,
1,239,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Dangerous narcissistic predator just out from a LIFETIME movie,2020-08-01T13:15:45+0000,0,0,
1,240,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,You belong in jail and the khotas. Kuthiya,2020-08-02T15:56:06+0000,0,0,
1,241,1,23230437118_629089798004200,data,data.*,fetched (200),08:49.0,Facebook:/<post-id>/comments,Oho miss... Look at your condition without SSR...,2020-08-02T18:54:39+0000,0,0,
