level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,105,1,102527030797_10159365801345798,offcut,,fetched (200),56:30.5,Facebook:/<post-id>/comments,,,,,
1,106,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,This is call unity  ??,2020-12-05T06:56:25+0000,0,0,
1,107,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,"Modi me Nam me dam lea ke chadage,",2020-12-04T15:47:48+0000,0,0,
1,108,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,?? ????? ??? ?? ????? ?? ??? ?? ?? ????? ???? ??? ????? ?? ?? ????? ???? ???? ????? ?? ,2020-12-08T05:34:34+0000,0,0,
1,109,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,No Support To any Bandh,2020-12-05T03:21:02+0000,0,0,
1,110,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Ker do kisan bhaiyo,2020-12-04T15:30:30+0000,0,0,
1,111,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,8 nu band karo,2020-12-04T15:38:57+0000,0,1,
1,112,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,*???? ??? ???? ???? ??????? ?? ???? ???? ?????-*  ??? ???? ?? ?? ???? ?? ???? ??? ?????  ??? ???? ????? ?? ??????? ??????? ?? ???? ??? ?????  GST ?? ??????????? ?? ???? ??? ?????  ???? ????? ?? ??????? ?? ???? ??? ?????  *?? ???? ??? ???? ??? ?????? ????? ??? ????? ????? ?? ??? ?? ?? ?????? ???????? ????*...,2020-12-04T12:40:18+0000,0,0,
1,113,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,India Bajaao from danger gvot,2020-12-05T02:40:01+0000,0,1,
1,114,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,"?? ????? ????, ???????? ???",2020-12-05T02:44:48+0000,0,2,
1,115,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,NDTV to is band ko support karega??????????,2020-12-05T03:21:26+0000,0,1,
1,116,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Please don't block Noida Delhi road. Mai ne via Noida Delhi aana hai??,2020-12-04T13:05:24+0000,0,0,
1,117,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,So now ITcel n kangana shorsharaba mausi shd b satisfied ! Now not only Sikhs but Hindus also participating.. Happy now u creeps,2020-12-04T19:07:12+0000,0,0,
1,118,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,standwithfarmerschallenge,2020-12-05T06:42:22+0000,0,0,
1,119,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T12:52:28+0000,4,0,
1,120,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Corona spreaders,2020-12-05T07:39:21+0000,0,0,
1,121,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Lawda ka sarkar ko sunna hoga????,2020-12-04T12:36:54+0000,0,0,
1,122,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Yahan Kia to maar khayenge..,2020-12-04T13:00:18+0000,0,0,
1,123,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,???? ???? ???????? ???? ??,2020-12-05T10:44:19+0000,0,0,
1,124,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,Jay kisan??,2020-12-05T06:51:52+0000,0,0,
1,125,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T17:09:58+0000,1,0,
1,126,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,???? ?? ?? ??? Diljit Dosanjh ??  Kangana Ranaut ?? ??? ????.!,2020-12-04T14:51:33+0000,0,0,
1,127,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T13:08:15+0000,0,0,
1,128,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T14:28:53+0000,0,0,
1,129,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T17:09:43+0000,0,0,
1,130,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.1,Facebook:/<post-id>/comments,,2020-12-04T13:30:49+0000,1,0,
1,131,1,102527030797_10159365801345798,offcut,,fetched (200),56:31.1,Facebook:/<post-id>/comments,,,,,
1,132,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T15:36:51+0000,0,0,
1,133,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-06T04:13:36+0000,0,0,
1,134,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-05T03:09:38+0000,0,0,
1,135,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T15:29:27+0000,0,0,
1,136,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,Hahahaha...day dreaming?,2020-12-05T01:20:27+0000,0,0,
1,137,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T15:05:21+0000,0,0,
1,138,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T15:39:05+0000,0,0,
1,139,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T23:02:07+0000,0,0,
1,140,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,Nitin Chauhan,2020-12-05T07:30:01+0000,0,0,
1,141,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,"#standwithfarmerschallenge #IStandWithFarmers  The govt increased the MSP of Dal from Rs.28 to Rs.41.   Farmers were thrilled. Next thing you know, Adani imports 400 million tons of pulses and cereals (including dal) at 17/- and sells it at 28/-. No buyers at the APMC yards. The farmers  had to sell it at half the cost.   Adani did that with pepper. The market price was 600, Adani imports at 58/- and killed the local produce.   This year the cardamom crop has failed. And he is selling at 3000 a kilo.  Do you see the Devil in Modi? And why he is not ready to protect MSP and set it as the floor price in an open auction?  #standwithfarmerschallenge",2020-12-04T12:31:55+0000,11,8,
1,142,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,We should respect Farmers????????. The Produce what we eat. It is the Responsibility of Govt. To listen their demands,2020-12-04T21:40:02+0000,1,0,
1,143,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,"All indians must Support for the farmers strike against corporate looting supported by BJP  AN END OF BJP/MODI'S LOOTING IN INDIA SOON:  Poor beggers will decide, reliance and Ambani will decide what indians should eat and it's price.  for example; Today if the price of rice 40 and sugar 45 then after new law rice price will be 65 and sugar price will be 70 / kg....same like petrol price what modi promised to public..... So farmers must fight till withdraw this bill and the benefits will go to entire indians, if the law impliment then benefits will go to Ambani and reliance.....plz save india from.corperates and bjp/modi.....",2020-12-04T14:17:00+0000,2,0,
1,144,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T12:45:17+0000,2,2,
1,145,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,Perhaps thousands of lives will be lost in ambulances if that happens.,2020-12-04T17:29:44+0000,0,0,
1,146,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,These Farmer's protest are futile and hurting India' s progress that's what opposition wants...,2020-12-04T12:52:00+0000,1,4,
1,147,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T12:45:08+0000,1,7,
1,148,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,,2020-12-04T12:45:00+0000,1,3,
1,149,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,Bring in army and neutralize them once and for all ,2020-12-04T14:03:45+0000,0,0,
1,150,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,"#Save_Punjab_Farmers  Thank you Justin Trudeau,  Canadians & the World are worried about the repeat of 1984 #Sikh_massacre_Golden_Temple, Amritsar  6000 Sikhs killed in a day , could happen again by Hindutva terrorists in the BJP government.  https://imgflip.com/gif/4ogwpb ",2020-12-04T13:35:15+0000,0,0,
1,151,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,Request everyone to support farmers,2020-12-04T13:06:27+0000,1,0,
1,152,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments, Each and every citizen must support agitating Farmers to #SaveINDIA from the Present Autocrat Regime ????,2020-12-04T18:55:58+0000,0,0,
1,153,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,"Let them do anything,we won't support this farmers We will stop eating food And let's start eating gobar",2020-12-04T17:21:14+0000,2,0,
1,154,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,"Shame on these punjabi , congress and communist anarchists. These greedy people in the name of farmers want to stop the growth of farmers in other parts of the country . These paid people under the instigation of mainos are doing all this",2020-12-04T12:52:36+0000,0,1,
1,155,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,We are with you Sikh Farmers,2020-12-04T22:32:02+0000,0,0,
1,156,1,102527030797_10159365801345798,data,data.*,fetched (200),56:31.9,Facebook:/<post-id>/comments,this arrogant punjabis think they are specal,2020-12-05T01:20:23+0000,0,0,
1,157,1,102527030797_10159365801345798,offcut,,fetched (200),56:31.9,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T18:07:24+0000,0,0,
1,159,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,Truth about BJPs farmers 3 black laws  https://www.facebook.com/100033475068155/videos/418582509267581/  https://www.facebook.com/dharchowdhurypankaj/videos/3615814618433847/,2020-12-04T12:39:52+0000,0,0,
1,160,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,I stand with farmers ,2020-12-04T13:08:21+0000,0,0,
1,161,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,?? ???? ????? ???? ???? ?? ???? ?? ??? ????,2020-12-04T15:37:24+0000,0,0,
1,162,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T13:08:21+0000,0,0,
1,163,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T13:08:13+0000,0,0,
1,164,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T13:08:09+0000,0,0,
1,165,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T12:45:06+0000,1,0,
1,166,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T12:45:03+0000,1,0,
1,167,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-06T01:04:32+0000,0,0,
1,168,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,??? ???? ??? ????,2020-12-04T19:21:24+0000,0,0,
1,169,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T12:45:14+0000,0,0,
1,170,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T12:45:11+0000,0,0,
1,171,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-04T12:44:58+0000,0,0,
1,172,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,"??? ?? ??? ?? ???? ???? ????? ..7 ??? ???? ?? ???? ???? ???? ??, ??? ?? ??????  ????  ?? ...  #SayNoToBharatBandh  RT Max, like and don’t forget to follow me ??. Lets connect https://t.co/rDeuq29ajf",2020-12-06T16:58:03+0000,0,0,
1,173,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,Destroy Endia,2020-12-05T20:04:47+0000,0,0,
1,174,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,All non sende,2020-12-05T02:39:01+0000,0,0,
1,175,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,"Good decision by farmers, Vaheguru ji bless you all ",2020-12-05T01:53:31+0000,0,0,
1,176,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,????????,2020-12-05T01:06:50+0000,0,0,
1,177,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,Good,2020-12-05T00:41:46+0000,0,0,
1,178,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,?????? ??????? ?,2020-12-05T00:32:27+0000,0,0,
1,179,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,,2020-12-05T00:22:30+0000,0,0,
1,180,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,???,2020-12-04T22:16:42+0000,0,0,
1,181,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,We support farmers..we're stand with our farmers..JAI JAWAN JAI KISAAN..,2020-12-04T21:03:07+0000,0,0,
1,182,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.3,Facebook:/<post-id>/comments,More power to farmers ?? #IamWithFarmers,2020-12-04T20:04:03+0000,0,0,
1,183,1,102527030797_10159365801345798,offcut,,fetched (200),56:32.3,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,#Supportfarmers,2020-12-04T19:46:16+0000,0,0,
1,185,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Good,2020-12-04T19:20:20+0000,0,0,
1,186,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,,2020-12-04T18:59:17+0000,0,0,
1,187,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Khalistan Zindabad ??????,2020-12-04T18:32:41+0000,0,0,
1,188,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Great decision...  a?? #standwithfarmerschallenge,2020-12-04T17:54:57+0000,0,0,
1,189,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,It's True?ly W??NDERFULL...I LIKE S IT TRULLY...???? ????????,2020-12-04T17:26:10+0000,0,0,
1,190,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,??????????,2020-12-04T17:00:52+0000,0,0,
1,191,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,I support farmers,2020-12-04T16:54:37+0000,1,1,
1,192,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,I am with my kissan brother,2020-12-04T16:53:22+0000,0,0,
1,193,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Kissan ekta jindabaad,2020-12-04T16:42:46+0000,0,0,
1,194,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Ban them,2020-12-04T16:36:14+0000,0,0,
1,195,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Jattan nal pangy  Nai changay ????,2020-12-04T16:32:26+0000,0,0,
1,196,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Poor delhites ! ??,2020-12-04T16:29:19+0000,0,0,
1,197,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Jai Jaban Jai Kisan,2020-12-04T16:24:18+0000,0,0,
1,198,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Revolution time,2020-12-04T15:40:52+0000,0,0,
1,199,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,jai ho modi ji,2020-12-04T15:33:21+0000,0,0,
1,200,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,?????,2020-12-04T15:26:14+0000,0,0,
1,201,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,?? ???? ?? ????? ,2020-12-04T15:18:31+0000,0,0,
1,202,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,I support?? all the best ??,2020-12-04T15:01:22+0000,0,0,
1,203,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,#StandWithFarmers,2020-12-04T14:44:08+0000,0,0,
1,204,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Modi will be next Indira. ??,2020-12-04T14:41:17+0000,0,0,
1,205,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Good luck ??,2020-12-04T14:22:12+0000,0,0,
1,206,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,,2020-12-04T14:17:15+0000,0,0,
1,207,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Khalistanis terrorizing the nation,2020-12-04T14:03:21+0000,0,0,
1,208,1,102527030797_10159365801345798,data,data.*,fetched (200),56:32.9,Facebook:/<post-id>/comments,Great ?? ,2020-12-04T13:59:46+0000,0,0,
1,209,1,102527030797_10159365801345798,offcut,,fetched (200),56:32.9,Facebook:/<post-id>/comments,,,,,
1,210,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Naumish Mehta,2020-12-04T13:57:49+0000,0,0,
1,211,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Modi shame,2020-12-04T13:55:36+0000,0,0,
1,212,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Modi will never backdown...,2020-12-04T13:48:16+0000,0,0,
1,213,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Shi kiya,2020-12-04T13:37:27+0000,0,0,
1,214,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,I m with farmers,2020-12-04T13:32:16+0000,1,0,
1,215,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Lock Down ????,2020-12-04T13:31:29+0000,1,0,
1,216,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Free Haryana and Khalistan for our sikh brothers and sisters ????????????,2020-12-04T13:31:16+0000,0,0,
1,217,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,V MUST UBITE AGAINST FEKU,2020-12-04T13:29:12+0000,1,0,
1,218,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,"It is now clear that they are not farmers and they have no Farmer's issue in their mind. It is the joining together of Khaliatanis and looting middlemen, who lost their huge looting profit after the Agricultural laws are implemented, with the anti CAA Islamic terrorists , Award wapsi gang, Italiyan Congress, AAP, Akalidal and CPM. Their aim is not to discuss with the Government but to unleash riots and civil war. Crush these terrorists and anti nationals with an iron hand and release the public roads for the use of law abiding citizens.",2020-12-04T13:28:15+0000,0,11,
1,219,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Block all access towards capital jai jawan jai kisan ????? ,2020-12-04T13:22:57+0000,1,0,
1,220,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Support and stand with farmers ,2020-12-04T13:20:58+0000,0,0,
1,221,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,#westandswithfarmers,2020-12-04T13:20:38+0000,0,0,
1,222,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Good luck to u all..,2020-12-04T13:20:02+0000,0,0,
1,223,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,,2020-12-04T13:16:33+0000,0,0,
1,224,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Yes We support,2020-12-04T13:16:31+0000,0,0,
1,225,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Great that’s only way to break stubborn RSS KACCHA Dhari Bandar Sena terrorists govt????  #standwithfarmerschallenge,2020-12-04T13:14:43+0000,1,0,
1,226,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,????????????????????,2020-12-04T13:11:53+0000,0,0,
1,227,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,"Call army , we are under attack by Khalistanis",2020-12-04T13:03:43+0000,0,3,
1,228,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,??????????,2020-12-04T13:00:58+0000,0,0,
1,229,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Good,2020-12-04T13:00:53+0000,0,0,
1,230,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Support them,2020-12-04T12:54:59+0000,0,0,
1,231,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Salute them ????,2020-12-04T12:53:02+0000,0,0,
1,232,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Congress sponsored Khalistan movement !,2020-12-04T12:51:18+0000,0,1,
1,233,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,"Z,??? ??? ????? ?? ???? ???? ?? ????,",2020-12-04T12:42:21+0000,0,0,
1,234,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Support 10000000000%,2020-12-04T12:41:29+0000,0,0,
1,235,1,102527030797_10159365801345798,offcut,,fetched (200),56:33.5,Facebook:/<post-id>/comments,,,,,
1,236,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,NDTV seems to be very happy,2020-12-04T12:41:18+0000,1,0,
1,237,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,,2020-12-04T12:40:55+0000,0,0,
1,238,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Punjab??,2020-12-04T12:37:48+0000,2,0,
1,239,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Very good,2020-12-04T12:36:48+0000,1,0,
1,240,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,?????????????? #supportfarmers,2020-12-04T12:35:43+0000,3,0,
1,241,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,??????????,2020-12-04T12:34:52+0000,0,0,
1,242,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Salute,2020-12-04T12:34:45+0000,1,0,
1,243,1,102527030797_10159365801345798,data,data.*,fetched (200),56:33.5,Facebook:/<post-id>/comments,Dirty politics of Congress ,2020-12-04T12:34:05+0000,0,1,
1,244,1,102527030797_10159365801345798,offcut,,fetched (200),56:33.5,Facebook:/<post-id>/comments,,,,,
