level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,119,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,"Latest : A European ???? Group has Uncovered an Indian ???? #Disinformation ?? Network operating since 2005 to Discredit Nations in conflict with Delhi, Particularly Pakistan ????, Dawn News Reported.  In a New investigation, titled Indian Chronicles, the Brussels Based EU DisinfoLab has #Exposed ?? an Indian Network that Aims to Reinforce Pro Indian and Anti Pakistan (and Anti Chinese ????) Feelings in India.  Overall, an Entire network of over 500 #Fake ?? Local media outlets in 95 countries helped Reproduce #Negative ?? iterations about Pakistan (or China). In total, the operation has covered 116 countries and 9 regions. #EU_DisinfoLab",2020-12-14T15:40:08+0000,0,0,
1,120,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-16T14:06:48+0000,1,0,
1,121,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-18T09:11:55+0000,0,0,
1,122,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-18T09:11:37+0000,0,0,
1,123,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-16T14:10:36+0000,0,0,
1,124,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-16T14:04:01+0000,0,0,
1,125,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-19T06:44:08+0000,0,0,
1,126,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-16T14:10:03+0000,0,0,
1,127,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,,2020-12-14T15:39:16+0000,0,0,
1,128,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,"FCI the Government agencies purchase 85% of their purchases from Punjab.   MSP given is high for Punjab.  Some tell quality of Punjab Farm produces are poor, they sell it to government agencies and buying best quality MP Farm produces from market for their own consumption",2020-12-15T03:32:01+0000,5,4,
1,129,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,The census is from 2012-13  This is not the dark side of the farm bill but dark side addressed through farm bill by implementing it in a proper systematic way.  The Mandi broker system is the impediment that block the benefits to the true farmers in Punjab.  Bihar has been approaching it properly. The difficulties in Bihar was due to the system corruption. Credits to jungle Raj.  Bihar welcomes the farm bill. And it's a jolt to Jolly Singhs ??,2020-12-14T21:38:53+0000,2,8,
1,130,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,"Jit Kashyap,  Bhai dekh",2020-12-18T01:45:03+0000,0,0,
1,131,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,"??Farmer's Strike... Some facts ??? At the Farmer's agitation site, all type of men & machinerie jbs, including Chapati, Poori making machines in bulk quantities are deployed like in a War site, to feed the farmers day night. As per various media reports Tones of food stuffs are available with or assured from sources to continue the strike even for one year... It is much pride for we Indians to know that our Farmers are such an economically powerful Farmers... So it is now confirmed that our Farmers are so much wealthy and self reliant that they can sit on Strike for months without doing any farming works..  During Shahinbaug strike also the participants were provided with food and shelter round the clock without any fund shortage... But during the Covid lock down period thousanda of migrant labours and their families walked hundred of kilometers by road and through available vehicles.. There were no one from these facilitators seen anywhere to feed them a one time food to these poor migrants..  Now Kejriwal is is arranging shelter and Food to the striking farmers, why he has not provided such facilities to the poor labours...  Even an higher rank IT professional cannot afford to live with out a month's salary.. Also in India about 95 % of farmres are very poor who are not able to live their life without farming even for a month....   **And here in strike venu at Singhu site, five star menu foods including Badaam, Pista,Kismis, Cashew nuts, Butter, Milk etc are serving round the clock..* About six months stock of above food stuffs are stocked there..Thousands of Expensive overcoats to fight the cold are stocked there, also thousands of Tracters and other expensive vehicles are parked there  to meet six months requirements which gives a common man of the feeling that this is not a Farmer's strike but seems to be a war against an elected government...  Here is another twist of fate, an irony of fate in India. A 2% lobby is holding 98% against the wall. Strange country strange people. Holding the Govt. at ransom only for political reasons.   After giving written assurances, farmers should accept and end the agitation. This is blackmail tactics by a motivated group. The way of functioning of the agitation itself now reveals the country that, this is not a movement of Farmers. Why can't Congress and Left leaders leave Farmers and Govt. alone. The masks over the faces of the opposition itself telling the truth....  Please forward as much as possible for awareness of the comm man and to expose these failed leaders whose main aim is to to destabilize the country....",2020-12-15T00:58:16+0000,1,1,
1,132,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,"[18/12, 23:23] 173640: government 's attitude was adamant regarding  health sector related issuesand doctors agitation, agitation of employees of BSNL.Railway etc.BJPleadership  will have to pay heavy price because they are areannoying   and have annoyed many.If peoples will be annoyed money spent on publicity and media will not be of much help. Doctors have understood  what Government  has done wrong. Peoples from different sectors  are understanding psyche and modus operandi of leadership. Government must ractify its mistakes. Admission in private medical colleges at very low percentage and cost o MBBSin1.2 crores and Postgraduate courses expenses up4crores is because of policies of BJP Government only. [18/12, 23:24] 173640: There should be enough provisions to prevent  extreme overstock by capitalistic forces and other procorporate and procapitalistic provisions. Otherwise Bjp and Mr.Modi will have to face tremendous loss in next election.Everything is discussed on social media. Government will have to ractify its mistakes.Longer this agitation will last more will be damage to BJPin terms of votes in next election. Many provisions in bills are good .There should  be minimum  selling price  for not only grains but  fruits and vegetables also.",2020-12-18T18:19:53+0000,0,0,
1,133,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,Govt insists the Act will benifit the Farmers in many ways. If So then pass a Bill assuring & Guarantee Farmers Minimum ? 2 Lakhs Yearly Income. This is much less than what a Govt Peon gets for Doing nothing.,2020-12-15T07:59:04+0000,0,0,
1,134,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.1,Facebook:/<post-id>/comments,Good information.    We need to make free trading market with out hampering the farmers interest and protect small and medium farmers.,2020-12-18T04:26:40+0000,0,0,
1,135,1,23230437118_10160707425502119,offcut,,fetched (200),13:05.1,Facebook:/<post-id>/comments,,,,,
1,136,1,23230437118_10160707425502119,headers,,fetched (200),13:05.1,Facebook:/<post-id>/comments,,,,,
1,137,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Let other state farmers be given opportunity and fair chance.... appears only couple of state benefits from tax payers money for govt purchase on MSP ! tax payers without land is a crime ?,2020-12-18T01:36:13+0000,1,22,
1,138,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"Supreme court has badly goofed up by not ordering police or Government to clear illegal road Blockade. Its a blockade from past 23 days. Few Road blockade by agitators will lead to terrible traffic jam on other roads. Terrible traffic jam is also a road Blockade. There is a effective road Blockade on most of the roads. Supreme court is forcing government to be heavily  influenced by road Blockade. It wants government to fall to agitators knees weak and meek.  So that government will bend it's head and accept demands.  Supreme court has denied government's right to take legal and independent decisions. Doesn't supreme court know, road Blockade is illegal? Doesnt supreme court know, trail has to go on in legal environment? How can government contest when it is constricted , suffocated, and under the gun? Supreme court has put government under the gun. Delhi cheif minister is supporting blockade by 8 hours fasting and supporting.  Is the job of Delhi cheif minister to destroy Delhi?",2020-12-17T12:14:38+0000,0,1,
1,139,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,APMC mandis in Punjab & Haryana working fine up to a level  through which farmers able to sell their produce @ MSP or near about thats what MODI Government intent to demolish via NewFarmLaws ,2020-12-15T10:53:21+0000,0,0,
1,140,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Punjab and Haryana Farmers only able to sell their Wheat and Paddy @ MSP which rest of India doesn't ,2020-12-16T16:55:52+0000,0,0,
1,141,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Now its quite clear that Punjab's agriculture sector is dominated by these mandis middle man and the co-operative and government organisation thats the reason there is so much hue and cry going on in punjab as now these middle man or the government will not get the amount of share which they use to suck earlier....,2020-12-14T15:11:04+0000,6,11,
1,142,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Ridiculous! Who wants MSP ,2020-12-16T08:03:30+0000,0,5,
1,143,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,No data released under MODI Regime is the 1st major Question to be asked as to why NO data available after 2013 ,2020-12-15T10:50:22+0000,0,0,
1,144,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Guru sb peda east punjab huay death bhi east pnjab hui Ranjet singh Sher e punjab bhi east punjab m peda aor mra phir sikh log india k sath q hain apni dhrti py bomb kesy phenk skty ho punjab tmhari apni zameen h kab jago gy ....a silent msg frm East Punjab Lahore,2021-01-14T16:25:32+0000,0,0,
1,145,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Gujarat farmers wants to protest as well but unfortunately they are put under house arrest https://thewire.in/agriculture/gujarat-narendra-modi-farmers-laws-protests,2020-12-17T17:17:24+0000,0,0,
1,146,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"Punjab apmc not only indias best, world best, 24 hours payments, 98% msp,",2020-12-19T10:36:22+0000,0,0,
1,147,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"#standwithfarmerschallenge? THE FARMER AND YOU Long ago did the brown Earth  Open it's heart in a brown smile And brown men walked in it Singing Earth songs awhile   They tilled the brown land And then slept in her arms The Mother gave a bounty To her brown heart's sons  A sickle and a plough And some seeds of hope, For a much-awaited harvest Were the mighty Gods invoked  Then skywards they gazed At the July sun for rain For there's a season of fear Before every shred of grain  It's a labor of patience It’s a labor of unequalled love For who knows the Earth As her brown son does?  For every grain that comes to town Are eons of their forefather's skills And fervent prayers of brown people Before it reaches all your mills  The grain sits on your table now You touch it with wry nonchalance You consume it without gratitude As you consume everything else  Monsters of mindless consuming Haven’t you now become? Making Gods of Malls and Money And treating the Life Giver as dust  Tear Gas and Water Cannons?! On frail old men in the Northern Cold?! The fall of a great civilization In its conscience that you sold  The Earth is turned to poison So the new monsters can live Extracting from the poor Mother Much more than she can give  But isn't the Earth one great being? And each small being just a part? If its brown sons suffer to death Wont the rest just fall apart?  Or white men have you become now? While brown men till the Earth? You replaced the old oppressors With the new, which you've become  “Bharat Mata Ki Jai!”  Your screeching oft' heard cry! You forsake Earth's brown sons And leave them there to die  Either,  Speak now, the time is ripe! For under that borrowed white  You too were once Earth born Sons of the same brown soil   Or,  Close your white heart and consume The grains with their sweat and soil, ground But with every grain that you eat now You consume their congealed blood, brown  #sajlachawlapoetry",2020-12-18T11:57:33+0000,0,0,
1,148,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"If you did not get the farm bills, read below to understand better:  RELIANCE AGRO TECH LTD RELIANCE AGRO TRADING & MARKETING PRIVATE LIMITED RELIANCE AGROFOOD INDUSTRIES PRIVATE LIMITED RELIANCE AGRONICS PVT LTD RELIANCE AGROTECH PRIVATE LIMITED Reliance Retail Limited Reliance Fresh Limited Reliance Dairy Foods Limited Reliance Hypermart Limited Reliance Integrated Agri Solutions Limited Delight Proteins Limited Reliance F&B Services Limited Reliance Agri Products Distribution Limited Reliance Food Processing Solutions Limited Reliance Supply Chain Solutions Limited Reliance Nutritional Food Processors Private Limited Reliance Commercial Land & Infrastructure Private Limited Adani Wilmar Ltd. Adani Agri-Logistics Ltd. Adani Farm-Pik ADANI AGRI FRESH LIMITED ADANI AGRI LOGISTICS (BARNALA) LIMITED ADANI AGRI LOGISTICS (BATHINDA) LIMITED ADANI AGRI LOGISTICS (BORIVALI) LIMITED ADANI AGRI LOGISTICS (DAHOD) LIMITED ADANI AGRI LOGISTICS (DARBHANGA) LIMITED ADANI AGRI LOGISTICS (DEWAS) LIMITED ADANI AGRI LOGISTICS (DHAMORA) LIMITED ADANI AGRI LOGISTICS (HOSHANGABAD) LIMITED ADANI AGRI LOGISTICS (KANNAUJ) LIMITED ADANI AGRI LOGISTICS (KATIHAR) LIMITED ADANI AGRI LOGISTICS (KOTKAPURA) LIMITED ADANI AGRI LOGISTICS (MANSA) LIMITED ADANI AGRI LOGISTICS (MOGA) LIMITED ADANI AGRI LOGISTICS (MP) LIMITED ADANI AGRI LOGISTICS (NAKODAR) LIMITED ADANI AGRI LOGISTICS (PANIPAT) LIMITE ADANI AGRI LOGISTICS (RAMAN) LIMITED ADANI AGRI LOGISTICS (SAMASTIPUR) LIMITED ADANI AGRI LOGISTICS (SATNA) LIMITED ADANI AGRI LOGISTICS (UJJAIN) LIMITED ADANI AGRI LOGISTICS LIMITED PATANJALI NATURAL BISCUITS PRIVATE LIMITED PATANJALI NATURAL COLOROMA PRIVATE LIMITED PATANJALI NATURAL COMMODITIES PRIVATE LIMITED PATANJALI NATURAL EATABLES PRIVATE LIMITED PATANJALI NATURAL FOOD PRIVATE LIMITED PATANJALI NATURAL PRODUCTS LLP PATANJALI FOOD & HERBAL PARK JAMMU PRIVATE LIMITED PATANJALI FOOD & HERBAL PARK NAGPUR PRIVATE LIMITED PATANJALI FOOD & HERBAL PARK NOIDA PRIVATE LIMITED PATANJALI FOOD & HERBAL PARK PRIVATE LIMITED, UK PATANJALI FOOD & HERBAL PARK ANDHRA SANSTHAN PATANJALI FOOD & HERBAL PARK BUNDELKHAND PRIVATE LIMITED PATANJALI AGRO INDIA PRIVATE LIMITED PATANJALI AGRO REVOLUTION PRIVATE LIMITED PATANJALI AGROHERBAL RESEARCH  No harm in incorporating companies. But are the farmers ready and strong/savvy enough to negotiate with these big corporations?  It would be better if government first helps the small farmers organise into cooperatives who have the resources and clout to negotiate with these behemoth companies and other traders in the mandis. Else government is simply throwing away the most vulnerable of our population to the corporate wolves. Thank god for Punjab and Haryana where the farmers are better organised and resisting these draconian anti-farmer laws.   #SpeakUpForFarmers #FarmersProtest #IStandWithFarmers",2020-12-17T17:36:46+0000,0,0,
1,149,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,India Today reports are from 2012-3013,2020-12-19T12:16:06+0000,0,0,
1,150,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"#??????_?????? ????? ?? ??????? ???? ????? ?? ?? ??? ????? ???  #????????_????_?????? ????? ?? ??????? ?? ???? ????? ?? ??? ????? ???  #????_????, #?????? ????? ?? ??????? ?? ???? ??????? ?? ?? ??? ????? ??  #??????? ????? ?? ??????? ???? ??? ?? ?? ??? ????? #????, #??????, #??????,????? ??????? ???? ????? ?? ?? ??? ????? ????  #?????? ??? ??   #?????_?????? ??? ?? #????_????? ??? ?? #????, #????? ??? ??  #?? #???? ?? ???? #???? ?? ???? ??? ????  #???? ?? ???? #??? ?? ??? #????? ?? ???? ??? ????  #???? ?? ?? ??? ?? ??? ???? ??  #?? ? ??????? ?? ????? ???? ??? ?? ?? ?? ????? ???? ??? ??? ???? ???? ?? ???? ???  #?? ????????? ??? ??? ?? ???????? ?? ????? ?? ?? ???? ??? #??? ????? ?? ???? ??? ?? ???? ?? ??????? ?????? ?? ??? ????? ???????? ??? ???????? ?? ?? ???? ??? ???  #????? ????? ?? ???????? ??????? ???? ??? ????? ????????? ????? ?? ????? ????? ?? ???? ???? ?????? ?? ??? ???  #?? ????????? ?? ?????  #???? ?? ????? ????? ??? ??? ??   #??? ???? ?? ?? ???????? ?? ????? ??? ?? ???? ????? ???? ??  #???? ?? ???? ??? ????? ??  #?????????? ???? ???? ???? ???? ?? ? ?????? ????, ?????? ????, ????? ???? ???? ?? ??????? ?? ??? ??  #??????? ?????  #?????? ???? ???  #????? ????... ???? ??? ??? ???? ?? ??    *???? ?? ??? ???????? ???? ??? ????? ?? ??????*  ???? ???? 1980 ?? ???? ?? ??? ?? 11 soft drink Indian/other brands ?? ????? ?? ???? ???? ?? Pepsi ?? ?? ???? !  ??? ????? ??? ??? ???? !??  ?????? ???? ?? ??? ?? ?????? ? ???? ?? ???? ?? ??? ?? !  ??? ????? ??? ??? ???? ??  Blue Dart, DHL & FedEx ???? ?????? ?????? ?? ?? ???? ???? ?? ??? ? ?? ???? ??????? ?? ????? ?? ???? !  ??? ????? ??? ??? ????...  ???? ?? ??????? ??????  ???? ?? ?? ??? ! ???? ????? ?? ?? ?????..  ??? ????? ??? ??? ???? ! ??  Nestle, Maggi, ITC, Pepsi,  ?? ????? ?????? ?? ?????? ???? !  ??? ????? ??? ??? ???? ! ??  Vehicles mfg industry, two wheelers, ???? ?? ?????? ?????? ?? Honda, Hyundai, ??????? ?? ???? ??????? ????? ???? ????? ?????? ???? ?? !  ??? ????? ??? ??? ???? ! ??  ????? ???? ?? ????? ?????? ????? ?? ???? ??????? ?? ?????? ?? ????? ????? ????? ? ???? ?? ???? ????? ??? ???? ???? ???, ??? ????..? ????..  ???? Patanjali ???? ?? ??? ???? ?? ?  ??? ?? ?????/??????? ???? ????? ?? ???? ???? ???? ???? ?? ???? ?? ??? ??????? ??? ???? ?? ???? ????? ????? ?? ?????? ???? ?? ! ?? ??? ????? ?????..?  ????? ?????? ????? ?? ????? ????? ???? ?????? ???????? ???? ??? ?? ?? ????????? ?? ??????? ?? ??? ??? !  ???? ?? ?????? ??????? ????? ?? ??? ?? ??? ?? ???? ?? ? ??  ?? ???? ?????, ????????? ????? ?? ???? ?? ?????? ???? ?? ??????? ???? ?? ??????? ?? ??? ??...?? ???? ??? ????...  ??? ??????? ?? ?? ?? ???? ???? ????????? ??? ????? ?? ?? ?? ???????? ???? ?????? ??? ?? ??? ?? ??? ???? ?????? ???? ???? ?? ??? ???? ?? ????? ?? ???? ???? ???? ?? ???? ?? ??? ???? ????? ?????..?  ???? ?? ?? ????? ???? ???..?  ??? ????? ???? ??????? ????? ????? ?? ?? ??????????? ?? ????? ??? ??? ??.. ??? ??? ??? ???? ???? ?? ?????..?? ??? ????? ???? ??????? ?? ????? ?? ?? ??????? ? ??? ?????? ???? ??????? ???? ??? ????..?  ???? ????..? ? ??? ???? ??? ??? ???? ?? ???? ????? ???? ?? ??? ???? ??????...!  ????? ???? ???????????? ???...! ??? ????? ?????? ??   ???? ???? ????..!",2020-12-19T07:58:03+0000,0,0,
1,151,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,https://youtu.be/YcqVWFZXyaE,2020-12-19T07:56:42+0000,0,0,
1,152,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Modi Murdabaad,2020-12-18T16:44:36+0000,0,0,
1,153,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Only True,2020-12-18T16:44:18+0000,0,0,
1,154,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-18T15:33:31+0000,0,0,
1,155,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Protect farmers!,2020-12-18T11:57:54+0000,0,0,
1,156,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,????,2020-12-18T10:49:50+0000,0,0,
1,157,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Fake propogenda by india today godi media,2020-12-18T08:28:39+0000,0,0,
1,158,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Sumit Singh ,2020-12-18T05:45:50+0000,1,0,
1,159,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-18T04:23:36+0000,0,0,
1,160,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Understandable,2020-12-17T16:33:47+0000,0,0,
1,161,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,I like your Moto very nice really thank you,2020-12-17T14:05:11+0000,0,0,
1,162,1,23230437118_10160707425502119,offcut,,fetched (200),13:05.7,Facebook:/<post-id>/comments,,,,,
1,163,1,23230437118_10160707425502119,headers,,fetched (200),13:05.7,Facebook:/<post-id>/comments,,,,,
1,164,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-17T13:39:05+0000,0,0,
1,165,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Jay Savaliya ,2020-12-17T13:18:59+0000,0,0,
1,166,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,A'jay PaRmar,2020-12-17T11:26:34+0000,1,0,
1,167,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,"PUNJAB is land of warriors, brave and hard worker's  nation.... ??????????",2020-12-17T07:23:29+0000,2,0,
1,168,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Saurav Tiwari,2020-12-17T06:43:04+0000,0,0,
1,169,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-16T17:32:50+0000,0,0,
1,170,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-16T17:32:30+0000,0,0,
1,171,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,This is real story,2020-12-16T17:21:29+0000,0,0,
1,172,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Seme,2020-12-16T15:43:02+0000,0,0,
1,173,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,#FarmerProtest #TakeBackFarmLaws,2020-12-16T14:42:17+0000,0,0,
1,174,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Jai jawan jai kisaan,2020-12-16T14:41:37+0000,0,0,
1,175,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,,2020-12-16T08:16:39+0000,0,0,
1,176,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Deshdrohis,2020-12-16T07:54:18+0000,0,0,
1,177,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Very good,2020-12-16T05:57:56+0000,0,0,
1,178,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,https://www.deccanchronicle.com/opinion/columnists/151220/aakar-patel-modi-govts-real-eco-strategy-to-let-big-biz-grow-f.html?fbclid=IwAR0mV1GxL3pHatxXnxFMmU9J8Apcw4O-JgvTk6PQBwhmLckOSvi2qYGmOR4,2020-12-16T03:33:58+0000,0,0,
1,179,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Jai Kisan,2020-12-15T14:09:46+0000,0,0,
1,180,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Modiji kya hogya hai aapko sab kuch shaanti se chal rha tha pata ni kya jarurat hai aapko aisey laws laaneki jo har jagah dangey karwaye!!! Agar aap sahi ho to why are u not answering questions from farmers....they are the reason we all are able to procure food items!!! India being predominantly agricultural country can't you once come to a middle ground and settle this dispute!!! Not expected this from u!!! I always respected you as one of the best PM of India...but slowly it feels as if you have decided to blindfold urself from true concerns that's happening!!!,2020-12-15T05:01:19+0000,3,1,
1,181,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,https://www.facebook.com/100002494097991/posts/3540018596091242/,2020-12-15T04:24:56+0000,0,0,
1,182,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,GODI MEDIA GO BACK,2020-12-15T03:06:05+0000,0,0,
1,183,1,23230437118_10160707425502119,data,data.*,fetched (200),13:05.7,Facebook:/<post-id>/comments,Support Modi ??????????,2020-12-14T18:03:29+0000,0,0,
1,184,1,23230437118_10160707425502119,offcut,,fetched (200),13:05.7,Facebook:/<post-id>/comments,,,,,
1,185,1,23230437118_10160707425502119,headers,,fetched (200),13:05.7,Facebook:/<post-id>/comments,,,,,
