level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,125,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,,2020-12-20T12:02:30+0000,0,0,
1,126,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,Modi is not for votes Modi is for ideology He doesn't wear skul cap who form 20% of population. He bows in Gurdwara because he pins faith in them & sikhism even though they are 2%,2020-12-20T13:52:05+0000,0,1,
1,127,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,,2020-12-21T17:44:32+0000,0,1,
1,128,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,,2020-12-22T20:27:11+0000,0,0,
1,129,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,,2020-12-21T16:13:09+0000,0,0,
1,130,1,102527030797_1287702461606280,data,data.*,fetched (200),53:54.5,Facebook:/<post-id>/comments,,2020-12-21T16:12:28+0000,0,0,
1,131,1,102527030797_1287702461606280,offcut,,fetched (200),53:54.5,Facebook:/<post-id>/comments,,,,,
1,132,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2020-12-21T16:11:51+0000,0,0,
1,133,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2020-12-21T16:13:14+0000,0,0,
1,134,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2020-12-21T16:13:02+0000,0,0,
1,135,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2020-12-21T16:11:26+0000,0,0,
1,136,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2020-12-24T18:04:22+0000,0,0,
1,137,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Nyc channel ..Ndtv,2020-12-21T12:44:25+0000,0,0,
1,138,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,???? ??? ?? ???? ?? ?????? ?? ????? ??? ?? ??? ??? ??? ?? ????? ?? ???? ?? ???? ?? ?????? ?? ????? ????,2020-12-21T19:43:49+0000,0,0,
1,139,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,"?? ????? ?????? ?????? ?? ????? ?????? ?? ??? ???? ??? ?? ??? ?? , ?? ??? ??? ?? ?? ???? ?????, ?? ???? ?? ???? ??? ?????, ?????? ?? ????? ?? ??? ?? ???? ?? ???? ???? ????? ?? ?????? ?? ???? ????? ??? ??. ?? ?????  ???? , ????? ?????? ?? ?????? ???? ?? ?????? ??",2020-12-18T13:33:56+0000,0,0,
1,140,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments, Farmers have to adapt  Like we all adapted to GST and demonetization   It was necessary for the nation   We elected PM Modi  To lead us  The bills were passed in parliament   How can Modi ji take it back   If he takes it back the whole india must sit on roads and  Say Take GST back   All banking laws adhar card etc demonetization  All must abolish   This is a country with many states  Not just Punjab   We all adapted  All Indians in whole of India adapted to all laws passed till now   We stood hours in line to change our money   Now only because punjabis have Sikhism and langar   The govt must bend and change  Because they are sitting on the road   Then why why why  We Hindus Buddhists etc not important  Only they willl bring nihangs   Show power of Sikhs in army  Cry for Khalistan   Why ?????!  Rest of India  South India  Everywhere people respect the rule and follow   Why are they special  why ?  Farmers in other states have no problem   All over India they are okay with this !!!!!!,2020-12-21T18:08:58+0000,0,0,
1,141,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Joy kissan,2021-02-06T07:27:10+0000,0,0,
1,142,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,God bless community,2021-01-18T21:18:42+0000,0,0,
1,143,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2021-01-16T16:44:27+0000,0,0,
1,144,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,I support it,2021-01-13T04:41:09+0000,0,0,
1,145,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,?????? ????? ??? ?????,2021-01-11T17:09:32+0000,0,0,
1,146,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Very nice....???? Serving ppl is serving God.??,2021-01-10T06:50:44+0000,0,0,
1,147,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,#standwithfarmerschallenge,2021-01-09T12:40:39+0000,0,0,
1,148,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Good job NDTV,2021-01-08T02:41:22+0000,0,0,
1,149,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,NDTV vry ?? channel... Not paid channel.... Like others,2021-01-06T15:38:24+0000,0,0,
1,150,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Jay krishan,2021-01-05T06:06:00+0000,0,0,
1,151,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2021-01-04T08:20:25+0000,0,0,
1,152,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Salute,2021-01-03T18:38:42+0000,0,0,
1,153,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,https://www.facebook.com/105645511100009/posts/220381382959754/.      Best example of farmer bill,2021-01-03T07:12:52+0000,1,0,
1,154,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,,2021-01-03T06:55:28+0000,0,0,
1,155,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Kishan EKTA zindabad,2021-01-02T16:32:36+0000,0,0,
1,156,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.0,Facebook:/<post-id>/comments,Thanks ndtv,2021-01-02T14:42:47+0000,0,0,
1,157,1,102527030797_1287702461606280,offcut,,fetched (200),53:55.0,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Thanks,2021-01-02T03:25:45+0000,0,0,
1,159,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Modi Shame Shame,2021-01-01T16:42:03+0000,0,0,
1,160,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,RemndiTV,2021-01-01T14:39:04+0000,0,0,
1,161,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,??,2020-12-30T16:35:38+0000,0,0,
1,162,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Miss you,2020-12-30T02:50:50+0000,0,0,
1,163,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,jaijawan jai kissan ..,2020-12-29T10:16:44+0000,0,0,
1,164,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,,2020-12-29T08:49:15+0000,0,0,
1,165,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Ha ha  what a joke,2020-12-28T17:27:46+0000,0,0,
1,166,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,GOD BLESS SIKHS ??,2020-12-28T00:05:28+0000,0,0,
1,167,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Joy krishan,2020-12-26T15:45:41+0000,0,0,
1,168,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Fake channel,2020-12-26T15:01:01+0000,0,0,
1,169,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Joy kisan,2020-12-26T14:21:22+0000,0,0,
1,170,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Support ?,2020-12-25T18:19:22+0000,0,0,
1,171,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,#Fakeprotesters  #FakeTV,2020-12-25T17:53:51+0000,0,0,
1,172,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,,2020-12-25T14:02:43+0000,0,0,
1,173,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,,2020-12-24T18:40:41+0000,0,0,
1,174,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Great,2020-12-24T18:29:48+0000,0,0,
1,175,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,https://amzn.to/3plKK0x,2020-12-24T18:05:16+0000,0,0,
1,176,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Jai kisaan,2020-12-24T16:52:55+0000,0,0,
1,177,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Thanks NDTV.,2020-12-24T14:15:09+0000,0,0,
1,178,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,?????? ??????,2020-12-24T14:09:23+0000,0,0,
1,179,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Jai Jai Kisan,2020-12-24T14:08:20+0000,0,0,
1,180,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,Kisan akta jindabaad jindabaad,2020-12-24T12:38:35+0000,0,0,
1,181,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,LOOOOOOOOOOOOOOOOOOOL,2020-12-24T12:27:42+0000,0,0,
1,182,1,102527030797_1287702461606280,data,data.*,fetched (200),53:55.6,Facebook:/<post-id>/comments,,2020-12-24T11:36:51+0000,0,0,
1,183,1,102527030797_1287702461606280,offcut,,fetched (200),53:55.6,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Vry important broad cat..help us to see...more,2020-12-24T11:21:52+0000,0,0,
1,185,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-24T08:44:32+0000,0,0,
1,186,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Fake News channels are allow in protest????,2020-12-24T04:08:12+0000,0,0,
1,187,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Very Big work,2020-12-24T01:21:03+0000,0,0,
1,188,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,https://m.facebook.com/story.php?story_fbid=10224228221362227&id=1503277358,2020-12-23T13:30:25+0000,0,0,
1,189,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,https://youtube.com/channel/UC-uL8YqAmJW-5OQPwsJCsFA,2020-12-23T13:23:31+0000,0,0,
1,190,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Waheguru ji,2020-12-23T12:15:11+0000,0,0,
1,191,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-23T11:56:41+0000,0,0,
1,192,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Another protest never ends ,2020-12-23T10:32:39+0000,0,0,
1,193,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Good,2020-12-23T10:07:06+0000,0,0,
1,194,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,???????? ????????,2020-12-23T10:02:46+0000,0,0,
1,195,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-23T08:08:24+0000,0,0,
1,196,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Joy Kisan...,2020-12-23T07:49:03+0000,0,0,
1,197,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,fek farmers,2020-12-23T07:44:38+0000,0,0,
1,198,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Kisaan zindabad,2020-12-23T07:41:55+0000,0,0,
1,199,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,#SupportKhalistan,2020-12-23T07:14:33+0000,0,0,
1,200,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,Super,2020-12-23T07:14:16+0000,0,0,
1,201,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-23T06:51:50+0000,0,0,
1,202,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-23T06:51:24+0000,0,0,
1,203,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,"Welcome Turban Naxals,  become Turbonators of Fascist Idiots !",2020-12-23T05:23:16+0000,0,0,
1,204,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,WHAHEGURUJI ??,2020-12-23T03:39:22+0000,0,0,
1,205,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-22T03:29:23+0000,0,0,
1,206,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,,2020-12-22T03:29:22+0000,0,0,
1,207,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,GOOD DRAMA.,2020-12-22T03:28:45+0000,1,0,
1,208,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.1,Facebook:/<post-id>/comments,WE STAND WITH OUR FARMERS.  AND SUPPORT OUR FARMERS. ,2020-12-22T19:10:23+0000,0,0,
1,209,1,102527030797_1287702461606280,offcut,,fetched (200),53:56.1,Facebook:/<post-id>/comments,,,,,
1,210,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T17:06:18+0000,0,0,
1,211,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T17:06:06+0000,0,0,
1,212,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T17:04:19+0000,0,0,
1,213,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Raitharige,2020-12-22T02:29:02+0000,0,0,
1,214,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Hindus seeko,2020-12-22T16:43:27+0000,0,0,
1,215,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Jay obc Jay bhim....,2020-12-22T16:26:09+0000,0,0,
1,216,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Nice,2020-12-22T16:22:35+0000,0,0,
1,217,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Greatest...,2020-12-22T16:02:57+0000,0,0,
1,218,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Nice,2020-12-22T16:01:32+0000,0,0,
1,219,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,PAGLA HE,2020-12-22T15:51:35+0000,0,0,
1,220,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Jindabad Panjab Farmers,2020-12-22T15:10:24+0000,0,0,
1,221,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,K.da.amlee.bol.da,2020-12-22T00:44:28+0000,0,0,
1,222,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Congratulations ,2020-12-22T15:03:06+0000,0,0,
1,223,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T14:58:19+0000,0,0,
1,224,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Sure,2020-12-21T20:31:32+0000,0,0,
1,225,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Great job,2020-12-21T22:13:36+0000,0,0,
1,226,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Jay Kisan,2020-12-21T21:50:01+0000,0,0,
1,227,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,????????,2020-12-21T20:11:54+0000,0,0,
1,228,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,????????????????????,2020-12-22T14:33:15+0000,0,0,
1,229,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Joy krisan,2020-12-21T19:13:35+0000,0,0,
1,230,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Love to sssa swatkahn,2020-12-22T13:39:00+0000,0,0,
1,231,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,Jai ho,2020-12-22T12:44:45+0000,0,0,
1,232,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T11:57:49+0000,0,0,
1,233,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,,2020-12-22T11:41:34+0000,0,0,
1,234,1,102527030797_1287702461606280,data,data.*,fetched (200),53:56.5,Facebook:/<post-id>/comments,??,2020-12-22T11:11:04+0000,0,0,
1,235,1,102527030797_1287702461606280,offcut,,fetched (200),53:56.5,Facebook:/<post-id>/comments,,,,,
1,236,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,?????????,2020-12-22T09:47:34+0000,0,0,
1,237,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,KISSAN EKTA JINDABAD,2020-12-21T18:10:56+0000,0,0,
1,238,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-22T09:18:04+0000,0,0,
1,239,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,#mppf1129   Mr Romania sir. Full appreciation and support ??  God bless you sir??????????,2020-12-22T09:03:37+0000,0,0,
1,240,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,Joy Kishan Bhai ??????,2020-12-22T08:51:59+0000,0,0,
1,241,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:34:57+0000,0,0,
1,242,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:34:54+0000,0,0,
1,243,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:34:51+0000,0,0,
1,244,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:34:48+0000,0,0,
1,245,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:34:47+0000,0,0,
1,246,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,????????????????????,2020-12-21T17:28:34+0000,0,0,
1,247,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T17:21:09+0000,0,0,
1,248,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,?? ?????..,2020-12-21T17:19:52+0000,0,0,
1,249,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,??,2020-12-21T17:16:22+0000,0,0,
1,250,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,Mech Love from BENGAL.. God bless you..,2020-12-22T08:03:58+0000,0,0,
1,251,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,Thank you,2020-12-21T17:13:12+0000,0,0,
1,252,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-22T07:36:29+0000,0,0,
1,253,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,?? ???? ?? ????? ?? ????????,2020-12-22T06:51:10+0000,0,0,
1,254,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,Ahgbadana,2020-12-22T06:26:25+0000,0,0,
1,255,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-22T06:07:20+0000,0,0,
1,256,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-22T06:07:14+0000,0,0,
1,257,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,V good,2020-12-21T16:22:10+0000,0,0,
1,258,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,????????????,2020-12-21T16:21:41+0000,0,0,
1,259,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,Good job,2020-12-22T04:36:38+0000,0,0,
1,260,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.2,Facebook:/<post-id>/comments,,2020-12-21T16:12:48+0000,0,0,
1,261,1,102527030797_1287702461606280,offcut,,fetched (200),53:57.2,Facebook:/<post-id>/comments,,,,,
1,262,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T16:12:37+0000,0,0,
1,263,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T16:07:25+0000,0,0,
1,264,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,#Boycott_BJP,2020-12-21T15:58:14+0000,0,0,
1,265,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,#Boycott_BJP,2020-12-21T15:57:49+0000,0,0,
1,266,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T15:50:34+0000,0,0,
1,267,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T15:50:26+0000,0,0,
1,268,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T15:50:15+0000,0,0,
1,269,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,? God bless Rameash ji. Ndtv,2020-12-21T15:20:28+0000,0,0,
1,270,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,G o mere sher veero,2020-12-21T15:08:27+0000,0,0,
1,271,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Jai Kishan ??,2020-12-21T14:51:38+0000,0,0,
1,272,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,????,2020-12-21T14:49:26+0000,0,0,
1,273,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Sistrikal Sir ji Jay hind,2020-12-21T14:40:11+0000,0,0,
1,274,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T14:09:28+0000,0,0,
1,275,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Jaikisaan,2020-12-21T13:55:43+0000,0,0,
1,276,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Waheguru g,2020-12-21T13:53:37+0000,0,0,
1,277,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Good ?? sewa,2020-12-21T13:26:01+0000,0,0,
1,278,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,"??????? ??????/?????????? ?? ???????? ?????..?????? ???? ?????, ??????? ?????..?? ????? ?????? ???? ???????, ???????? ?? ??? ?? ?????????? ?? ????????? ?? ??? ??..?? ???? ???? ?????????? ??..  ????????????",2020-12-21T13:09:29+0000,0,0,
1,279,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,NDTV Good Initiates.. Not only we Sikh Comunity others all communities as well Appreciating to your Channel ??,2020-12-21T12:44:37+0000,0,0,
1,280,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Kissan jindabad,2020-12-21T12:17:57+0000,0,0,
1,281,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Sikhs have more common sense ,2020-12-21T12:09:50+0000,0,0,
1,282,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,NDTV is very much biased,2020-12-21T11:18:11+0000,0,0,
1,283,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Jai kisan jai jai kisan ,2020-12-21T11:05:00+0000,0,0,
1,284,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,WELL DONE.,2020-12-21T11:03:06+0000,0,0,
1,285,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,,2020-12-21T10:50:59+0000,0,0,
1,286,1,102527030797_1287702461606280,data,data.*,fetched (200),53:57.7,Facebook:/<post-id>/comments,Pagri Samhal Jatta   ....,2020-12-21T10:26:06+0000,0,0,
1,287,1,102527030797_1287702461606280,offcut,,fetched (200),53:57.7,Facebook:/<post-id>/comments,,,,,
1,288,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Get success,2020-12-21T10:05:56+0000,0,0,
1,289,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Boycott NDTV anti-national channel,2020-12-21T09:40:02+0000,0,0,
1,290,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,,2020-12-21T09:10:07+0000,0,0,
1,291,1,102527030797_1287702461606280,data,data.*,fetched (200),53:58.2,Facebook:/<post-id>/comments,Jai kisaan,2020-12-21T08:47:47+0000,0,0,
