level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,102,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,"Read patiently and carefully....  (People tell me to keep quiet, to keep my opinion to myself, even abuse me and threaten me. But I won't stay quiet. This is my country too, and if something wrong is happening in my country, I won't stop until everything is okay. For me my Country always comes first. I never blindly follow the crowd. I think. I think rationally, and do the thing that is Right. I strongly condemn the farmers' acts, completely disagree with them, and totally oppose them)  ?? Farmers had started their Agitation as they didn't trust the Government's intentions regarding the 3 Bills. Now the Government has assured the Farmers that the Bills have been passed for their benefit, and have also given the same in written. But now the farmers have come up with a new demand. A demand to repeal the Bills altogether. Although it's not going to happen, but just in case Government repeals the 3 Bills, what if tomorrow the Farmers come up with some new self made Laws/Bills and pressurise the Government to pass them?! Isn't this a mockery of the Government, the whole system and doesn't it reflects malicious intentions? I hope that now everyone understands that who's calling the shots here.  Read on....  ???? The farmers' protest has never been a farmers' protest. Although the Farmers are participating in the protest, but in reality Farmers have nothing to do with these protests. From the very beginning it was the Congress Party that made Farmers into believing, misleading them, misinforming them that the Bills passed by the Government are against the welfare of Farmers. The Bills were actually One Hundred Percent in the favour for the benefit of Farmers. The Congress Party did so just for making political gains. Then slowly all the anti BJP, anti Indian Government Political Parties at the State Level saw this as a great opportunity and jumped in with the Congress Party to spread lies to the Farmers. Unfortunately, because the Indian Farmers are innocent and gullible, they fell in the trap laid by all these Political Parties. The Farmers' Protest has over 90 percent farmers who are from the State of Punjab. That's because Punjab is ruled by the Congress Party. The rest of the Farmers are from the States which are headed by non BJP Parties or those Farmers in BJP ruled States who don't support the BJP Party. Finally, the so called Farmers' Protest has been joined in by Pro Khalistanis in India and particularly in Canada(they are also funding the farmers' protest), UK & USA, by Pro Pakistanis, by Muslims who are anti India, by Anti India and Anti BJP elements. These anti India elements have given a religious colour to the Farmers' protest. They are the ones who are taking the shots, misguiding the farmers. They are spreading lies and hatred amongst the farmers. They are trying to create division/a divide amongst the citizens of India. These anti India and anti Indian Government elements are preaching the Farmers that the Government in the Centre and the Prime Minister Modi is Pro Hindus and anti Sikhs (and anti Muslims)(which is the biggest lie because Mr. Modi is a secular leader and is working for the benefit of all Indians. PM Modi and BJP have always distanced themselves from the ideologies of RSS). They are telling the Sikhs that Hindus are their enemy and that the Sikhs are better people than the Hindus in every manner. They are trying to create communal disharmony in India with an attempt to destabilize India and the Indian Government. So it would not be wrong to say that this was never a Farmers' Protest but an attempt by the anti BJP, anti India, anti Indian Government, anti Indian Elements to harm our Country and Her Citizens. And for this the Farmers of our country have been used as a weapon. And the Farmers don't have the slightest idea that they are being played with.  I ASK THE FARMERS TO STOP THE AGITATION IMMEDIATELY. YOU HAVE ALREADY CAUSED IMMENSE UNNECESSARY TROUBLE FOR INDIA, THE INDIAN GOVERNMENT AND ESPECIALLY THE COMMON INDIAN CITIZENS. YOU HAVE MALIGNED THE IMAGE OF OUR COUNTRY INTERNATIONALLY. YOU HAVE ALREADY CROSSED ALL THE LIMITS. SO FAR THE CITIZENS OF INDIA HAD SYMPATHY FOR YOU. DON'T LET THAT SYMPATHY TURN INTO ANGER. BELIEVE ME THAT YOU WON'T BE ABLE TO DEAL WITH THE ANGER OF ALL THE OTHER COMMON CITIZENS OF INDIA IF THEY COME UP TOGETHER AND TAKE A STAND AGAINST YOU. TRUST THE GOVERNMENT AND UNDERSTAND THAT THESE BILLS ARE ONE HUNDRED PERCENT FOR YOUR WELFARE AND BENEFIT. NOW STOP THIS MISCHIEF BEFORE IT'S TOO LATE!BECAUSE YOU'RE THE ONLY ONES WHO ARE GOING TO SUFFER THE MOST!  ?? I am extremely saddened by the current state of events in India. It's been 73 years since Independence, but still majority of the Indian population is highly ignorant and lack common sense (Bhed Chaal). They cannot think independently and are unable to see the truth beyond all the lies and deceit. They are as vulnerable to anti national elements as they were when the British ruled India. All the anti India elements cannot see India & Indians progressing, developing fast into a Superpower, a developed country, an advanced country. They want to see India & Indians to remain poor and backward. How can they achieve this goal of theirs? It's very easy. Divide and Rule! Just create a divide amongst the citizens of India. That simple! Eat popcorns and watch Indians fight amongst themselves and see India burning.  ?? The anti India elements(inside and outside India) have come up together and joined hands to weaken India. They are always on the prowl looking for opportunities so as succeed in their ill intentions. Now is the time for the Citizens of India to join hands, to come together, stand unitedly like a wall, to take a vow to not fall prey to their antics, to love each other, to appreciate the similarities and respect the differences, to do everything for the betterment and welfare of their country, and to make India a Great Country that one day the whole world will look upto with great admiration, respect and honour. Amen.  Jai Hind Vande Mataram Bharat Mata Ki Jai ????????",2020-12-16T18:16:14+0000,0,0,
1,103,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,??,2020-12-15T16:51:18+0000,0,0,
1,104,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,Mandis are not taken away...that will stay... Even Media vultures don't know Farm Laws ??????????,2020-12-14T18:00:10+0000,2,0,
1,105,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,But why only Punjab??,2020-12-18T13:25:26+0000,0,0,
1,106,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,This data is 2013-14,2020-12-16T16:38:16+0000,1,0,
1,107,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.3,Facebook:/<post-id>/comments,,2020-12-15T16:52:33+0000,0,0,
1,108,1,23230437118_10160707502197119,offcut,,fetched (200),14:01.3,Facebook:/<post-id>/comments,,,,,
1,109,1,23230437118_10160707502197119,headers,,fetched (200),14:01.3,Facebook:/<post-id>/comments,,,,,
1,110,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,,2020-12-14T18:06:54+0000,0,0,
1,111,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,now who misled u guys??,2020-12-14T15:31:39+0000,0,0,
1,112,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,????,2020-12-19T10:08:25+0000,0,0,
1,113,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,,2020-12-19T09:50:50+0000,0,0,
1,114,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,,2020-12-19T09:50:49+0000,0,0,
1,115,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Random misleading,2020-12-19T06:10:05+0000,0,0,
1,116,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Superb??????,2020-12-19T03:09:42+0000,0,0,
1,117,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Fake,2020-12-19T01:28:33+0000,0,0,
1,118,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,???? fantastic,2020-12-18T14:57:15+0000,0,0,
1,119,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Add,2020-12-18T14:50:59+0000,0,0,
1,120,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,????????,2020-12-18T07:45:58+0000,0,0,
1,121,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Very nice ??,2020-12-18T07:45:56+0000,0,0,
1,122,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Very nice,2020-12-18T06:18:50+0000,0,0,
1,123,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Let Sanghis.. give  a comment on this!!,2020-12-18T05:58:45+0000,0,0,
1,124,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Gjjb,2020-12-18T05:50:12+0000,0,0,
1,125,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Nice,2020-12-18T05:12:37+0000,0,0,
1,126,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Fantastic,2020-12-18T03:10:11+0000,0,0,
1,127,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,??? ???,2020-12-18T03:05:49+0000,0,0,
1,128,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Jay MA mogal Jay MA sonal,2020-12-17T16:38:52+0000,0,0,
1,129,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,????? ??? ??? ??? ??????,2020-12-17T15:04:41+0000,0,0,
1,130,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Kalahan Kaul India today is Khalistani I suppose???,2020-12-17T13:28:32+0000,0,0,
1,131,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Nman bhabhiji,2020-12-17T11:48:05+0000,0,0,
1,132,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,If that's so WHY DEMAND A LAW which will forcefully prevent the sale BELOW MSP ??? ????????,2020-12-17T09:59:34+0000,0,0,
1,133,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Propoganda ??,2020-12-17T09:32:17+0000,0,0,
1,134,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,,2020-12-17T05:53:19+0000,0,0,
1,135,1,23230437118_10160707502197119,offcut,,fetched (200),14:01.8,Facebook:/<post-id>/comments,,,,,
1,136,1,23230437118_10160707502197119,headers,,fetched (200),14:01.8,Facebook:/<post-id>/comments,,,,,
1,137,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,MSP mandatory must hartal the end ,2020-12-17T05:37:00+0000,0,0,
1,138,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Politician are in mandi.,2020-12-17T03:31:58+0000,0,0,
1,139,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Wish you all the best,2020-12-16T17:33:48+0000,0,0,
1,140,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,??????,2020-12-16T15:39:18+0000,0,0,
1,141,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,??????,2020-12-16T15:39:16+0000,0,0,
1,142,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,"*????? ???* :- "" ? ?????? ???????? ???? , AAP ???? , SP ???? , BSP ???? , RJD ???? , TMC ???? , CPI CPM ???? , ??? ?? ??????? ?? ????? ?? ??? ??? ???? , ??? ,?????? ?? ?? ??? ??? ...?? ?? ????? BJP ?? ????? ???????? ??? ????? ? ???? ???? ?? ?? ???? ???? ?? ???????? ?????? ??? ?? ?? ?? ?? ???? ?? ?????? ?? ????? ??? ? ??? ?? ?????? ?? ???? ??????? ?? ???? ????? ? ??? ??? ?? ?? ??????? ?? ???? ???? ???? ?? ????? ?? ???? ??? ????? ?? ???? ?? ? ??? ??? ?? ?? ???? ?? ? ?? ""????? ??????"" ?? 2024 ?? ??????? ?? ????? ? ?????????? ???? ????????? ?? ????? ?? ??? ??? ?? ?? ?? ?? ??? ?? ????? ??? ?? ? ???? ???? ? "" ??",2020-12-16T10:50:25+0000,0,0,
1,143,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,I like your Moto very nice protect of the farmer,2020-12-16T10:49:03+0000,0,0,
1,144,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,???....,2020-12-16T09:05:39+0000,0,0,
1,145,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Gm,2020-12-16T05:34:27+0000,0,0,
1,146,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Good,2020-12-16T04:40:43+0000,0,0,
1,147,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Motivated,2020-12-16T04:22:40+0000,0,0,
1,148,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Very good,2020-12-16T02:12:46+0000,0,0,
1,149,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Very good,2020-12-16T02:09:16+0000,0,0,
1,150,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Idiotic ,2020-12-16T01:22:15+0000,0,0,
1,151,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Ask your reall father ...,2020-12-15T21:22:04+0000,0,0,
1,152,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Newspapers are now supporting government,2020-12-15T18:35:01+0000,1,0,
1,153,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,2012-13 data ??????,2020-12-15T03:05:03+0000,0,0,
1,154,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,????????????,2020-12-14T17:58:37+0000,0,0,
1,155,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Indian Media 2020,2020-12-14T16:31:20+0000,0,0,
1,156,1,23230437118_10160707502197119,data,data.*,fetched (200),14:01.8,Facebook:/<post-id>/comments,Are agent of BJP,2020-12-14T16:28:22+0000,0,0,
1,157,1,23230437118_10160707502197119,offcut,,fetched (200),14:01.8,Facebook:/<post-id>/comments,,,,,
1,158,1,23230437118_10160707502197119,headers,,fetched (200),14:01.8,Facebook:/<post-id>/comments,,,,,
