level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,328,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,????? ?? ???? ?? ?? ??? ?? ?? ?? ??? ?? ????? ???? ??? ???? ???????? ?? ??? ?????.... ????? ??? ????? ???? ??......?? ???????? ????? ?? ?? ???? ?? ???????? ?????? ?? ???? ?? ??? ???? ?? ?? ?????.... ???? ?????? ??????? ??? ?? ????? ????? ?? ??? ???? ?? ????? ?? ???????? ???? ???? ??...... ?? ??????? ??? ??? ???? ???? ?? ??????? ?????? ????? ??? ?? ???? ?????...... ??? ????? ??? ?? ????? ?? ???????? ?? ?????...... ??? ?? ?? ?????? ??? ??????? ?? ?????? ???? ??? ?? ???????? ????? ?? ???? ?? ???? ??...... ??????? ??? ????? ?? ??? ?? ???? 50 ???????? ????? ???? ????? ???.. ?? ???? ???? ?? ????? ?? ?? ????? ?? ???????? ????? ?? ???? ????? ?? ???? ?? ???? ????..... ?? ???? ????? ?? ????? ?????? ?? .....??????? ?? ??????????? ??? ?? ??? ?? ????? ??? ?? ???? ???......,2020-09-21T05:07:03+0000,0,0,
1,329,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-21T03:35:59+0000,0,0,
1,330,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T07:39:58+0000,1,0,
1,331,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,Ye Congressi hai GDP ?? ?????? ?? ?? CA ?? ???? ???.. ??????? ?? ???? ?? ???????????? ?? ???? ???.. ??????? ?? ??? ???????? ?? ???? ???.. ?? ???? ???? ??? ????? ??? ???? ?? ??? ???? ???? ???? ?? ?? ????? ??? ???? ?? ????????????????,2020-09-20T23:47:00+0000,0,0,
1,332,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,Jobless and brainless Congress ?????? yahi rah gya bs tumlogo ka .... protest kro or Desh jlao,2020-09-22T16:54:55+0000,0,0,
1,333,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T07:44:34+0000,1,0,
1,334,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-21T03:05:09+0000,0,0,
1,335,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T21:51:58+0000,0,0,
1,336,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T10:18:18+0000,0,0,
1,337,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T18:31:14+0000,0,0,
1,338,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,"All students are against Modi, all farmers are against Modi, only mind of some bhakts filled with gober.",2020-09-20T09:02:20+0000,0,0,
1,339,1,102527030797_10159176698195798,offcut,,fetched (200),30:59.6,Facebook:/<post-id>/comments,,,,,
1,340,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,THIS ARE THE FARMER OF NDTV CONGRESS AND COMMUNIST,2020-09-20T13:08:25+0000,0,0,
1,341,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"After selling off all our best PSUs to his friends at throwaway prices, The Govt is clearing the way for adani and ambani to take over the agricultural sector.. ??????  We, the people of India must rise up against this EAST INDIA COMPANY II and smash their fascist designs!",2020-09-20T09:52:11+0000,0,0,
1,342,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T07:47:52+0000,0,1,
1,343,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-21T15:40:52+0000,0,0,
1,344,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-21T15:40:16+0000,0,0,
1,345,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"???? ??? ????? ???? ??? ???? ?? ?? ???? ??? ??? ???? ?? ??????? ?? ??? ??? ???? ???  ?? ???-??? ???? ?? ???? ?? ????? ???? ???? ?? ?? ???? ???? ??? ?? ?? ???? ???? ???  ????:- ??? ?? , ??? ??? ???, ????? ??? ?? ???? ????  ?????: ?????? ?? ???? ??? ??? ??? ???? ??, ?? ???? ??? ??? ???  ???? ?? ??? ???? ????? ??, ???? ?? ?? ??? ???  ??? ???? ????? ?? ????? ????? ??? ??? ?? ?? ?? ???? ???? ???? ??? ?? ???? ????? ??, ???? ?? ??? ??? ?? ????? ?? ??? ?? ???? ????? :- ?? ?? ?? ???? ?? ?? ???  ????:- ??? ?? ??? ????? ??? ,50 ????? ????? ??? ?????? ?? ?? ???? ?????:- ???? ?? ?? ??? ???? ?????  ???? ??? ??? ???? ??? ?? ?? ???? ??? ?????? ??? ????:- ??? 18 ??????? ??? ???? ???  ?????:- ?? ???? ?? ?? ?? 20 ??????? ??? ?? ???? ??? ????:- ???? ????? ?? ?? ???? ??, ??? ???? ?? ?? ??? 2 ??????? ???? ??? ???? ??? ???? ?? ??? ??? ???? ??????  ?????:- ??? ?? ?? ???? ,?? ?? ???? ????? ??? ????:- ???? ????? ???, ???? 5% ????? ?? ???, 9% ???? ?? ??????  400-500 ????? ?????? ??? 50-100 ????? ??????? ?? ????????? 200-300????? ?? ??????  ?? ??? ? ?? ?? ??? ???? ???? ????? ??? ?? ???? ???? ???  ?????:- ????? ??? ???? ?? ??? ?? ?? ????, ?? ????? ???? ??, ?? ??? ???, ?? ?? ??? ?? ??? 15 ??????? ?? ??? ?? ???? ?? ??? ???? ???? 5 ??????? ???? ????  ?? ????? ?? ?? ????? ??? ?? ???? ??????? ????? ????? ?? ????? ?? ???? ?? ????? ??? 2020 ?? ??? ??? ??? ??? ?? ?? ??? 5 ??????? ?? ??? ?? ??? ??? ?????? ???? ?? ??? ?? ??????  ????????? ?? ??? ??? ?? ?????? ???? ??, ?? ?? ???? ??????? ??? ?? ?????? ??????? ???  ??????? ????? ?? ??????? ?? ??? ?? ??? ?????? ?? ?? ???? ??, ????? ????? ????????? ?? ??? ? ????, ???? ?????? ????? ?? ????? ???? ???  ???? ?? ?? 5 ??????? ???? ?? ?? ?? ??? ??? ??????, ??????? ?? ??? ???? ?? ??? ???? ??? ???",2020-09-21T10:32:38+0000,0,0,
1,346,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T09:40:45+0000,0,0,
1,347,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-21T15:40:14+0000,0,0,
1,348,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"??? ??????? ?? ????? ??????, ??????  ???? ?? ????? ???? ?? ??? ??????, ???????? ??? ??????? ?? ??????? ???? ? ??? ??????? ?? ???????? ?????? ??????? ???????, ??? ?????? ?? ???? ????? ????? ?? ????? ?? ??????? ?? ??????? ?? ????? ?????, ???? ???? ????? ?????? ????-???? ????? ?? ???? ??? ???? ???????? ?? ????? ????? ?? ?? ????? ?? ???? ?????  ?? ????????? ???????? ??????? ??????  ???????? ??? ???? ????? ?? ???? ????? ?????? ?? ?? ????????  ?? ????, ???????, ????, ??????? ???????, ?????? ???? ?? ???? ???? ??????,  ??? ?? ?? ???????? ?? ?? ????? ?? ???? ?? ???? ??????? ???? ????? ??? ????? ?? ??? ?? ?????, ??? ????, ??? ?? ?????,  ???????? ?? ?????? ??????, ?? ?????? ???? ????? ????????",2020-09-21T09:11:50+0000,0,0,
1,349,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T20:38:33+0000,0,0,
1,350,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,BJP has opened up flood gates for Corporate Jamindari,2020-09-20T17:56:55+0000,0,1,
1,351,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T09:00:49+0000,0,0,
1,352,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T07:54:23+0000,0,0,
1,353,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T18:31:46+0000,0,0,
1,354,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,Farmers or nsui and congress supporters ? See the flags,2020-09-20T10:42:10+0000,0,0,
1,355,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T07:54:28+0000,0,0,
1,356,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T07:54:19+0000,0,0,
1,357,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,These are not farmers,2020-09-20T07:37:30+0000,0,0,
1,358,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"???? ??? ????? ???? ??? ???? ?? ?? ??? ??? ??? ???? ?? ??????? ?? ??? ??? ???? ??? ?? ??? ??? ???? ?? ???? ?? ????? ???? ???? ?? ?? ???? ???? ??? ?? ?? ???? ???? ??? ????:- ??? ?? , ??? ??? ???, ????? ??? ??  ???? ???? ?????:?????? ?? ???? ??? ????, ???? ??? ??? ??? ???? ?? ??? ??? ????? ??, ???? ?? ?? ?????? ??? ???? ????? ?? ????? ????? ??? ??? ?? ?? ?? ???? ???? ???? ??? ?? ???? ????? ??, ???? ?? ??? ??? ?? ????? ?? ??? ?? ???? ????? :- ?? ?? ?? ???? ?? ?? ??? ????:- ??? ?? ??? ????? ??? ,50 ????? ????? ??? ?????? ?? ?? ???? ?????:- ???? ?? ?? ??? ???? ????? ???? ??? ??? ???? ??? ?? ?? ???? ??? ?????? ??? ????:- ??? 18 ????? ??? ???? ??? ?????:- ?? ???? ?? ?? ?? 20 ????? ??? ?? ???? ??? ????:- ???? ????? ?? ?? ???? ??, ??? ???? ?? ?? ??? 2 ????? ???? ??? ???? ??? ???? ?? ??? ??? ???? ?????? ?????:- ??? ???? ???? ,?? ?? ???? ????? ??? ????:- ???? ????? ???,???? 5% ????? ?? ???, 9% ???? ?? ?????? 200 ???? ???? ???? ??, 1000 ????? ?????? ??? 200 ????? ??????? ?? ????????? 500 ????? ?? ????? ?? ??? ?? ?? ??? ???? ???? ????? ??? ?? ???? ???? ??? ?????:- ????? ??? ???? ?? ??? ?? ?? ????, ?? ????? ???? ??, ?? ??? ???, ?? ?? ??? ?? ??? 15 ????? ?? ??? ?? ???? ?? ??? ???? ???? 5 ????? ???? ???? ?? ????? ?? ?? ????? ??? ?? ???? ??????? ????? ????? ?? ????? ?? ???? ?? ????? ??? 2020 ?? ??? ??? ??? ??? ?? ?? ??? 5 ????? ?? ??? ?? ??? ??? ?????? ???? ?? ??? ?? ?????? ????????? ?? ??? ??? ?? ?????? ???? ??, ?? ?? ???? ??????? ??? ?? ?????? ??????? ??? ??????? ????? ?? ??????? ?? ??? ?? ??? ?????? ?? ?? ???? ??, ????? ????? ????????? ?? ??? ? ????, ???? ?????? ????? ?? ???? ???? ??? (?????)  ???? ?? ?? 5 ????? ???? ?? ?? ?? ??? ??? ??????, ??????? ?? ??? ???? ?? ??? ???? ??? ???",2020-09-21T15:41:17+0000,0,0,
1,359,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"10 ?? ????? ?? ?? 80 ??? ???? ??, ????? ?? ????? 10 ????? ?? ????? ??? ??? ??????? ?????? ?? ????? ?? ???? ???? ??? ???? ??? ??!",2020-09-21T02:46:28+0000,0,0,
1,360,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,"Vote for BJP n see this kinda of incident everyday. Chutiya modi promise 2 crore jobs every year, now 9 crore people are jobless, modi government said demonetization will bring all the black money n India will develop but now our GDP is -23.6...worse than Bangladesh and Pakistan. Dear citizen of India, when did you see achaa din ?",2020-09-20T08:15:08+0000,1,0,
1,361,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-23T17:29:20+0000,0,0,
1,362,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-23T17:29:18+0000,0,0,
1,363,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T12:09:36+0000,0,0,
1,364,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.0,Facebook:/<post-id>/comments,,2020-09-20T12:09:34+0000,0,0,
1,365,1,102527030797_10159176698195798,offcut,,fetched (200),31:00.0,Facebook:/<post-id>/comments,,,,,
1,366,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-20T12:09:28+0000,0,0,
1,367,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-20T08:28:02+0000,1,0,
1,368,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-20T07:37:20+0000,0,0,
1,369,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-20T07:37:09+0000,0,0,
1,370,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-23T17:29:08+0000,0,0,
1,371,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-23T17:28:59+0000,0,0,
1,372,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-23T17:28:55+0000,0,0,
1,373,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,https://youtu.be/URbZlLsfces,2020-09-22T16:10:16+0000,0,0,
1,374,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,Kongressi,2020-09-22T12:15:57+0000,0,0,
1,375,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,"Sudhir Chaudhary stop judging our intelligence,, we don't like comrades here anymore, we know what is good for us",2020-09-22T07:11:58+0000,0,0,
1,376,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,"Astrologer sandip shastri famous in all world ???? INDIA/???? UK/???? USA/???? CANADA/CALIFORNIA/???? AUSTRALIA/ DUBAI/ ???? ITALY/ ???? MAURITIUS/ ???? SINGAPORE/ ???? MALAYSIA ETC. contact & whatsaap no.+91-9784110335 result 1001% guaranteed. ((#Love_Guru)) +91_9784110335 ???????????- ?? ????? ,??????, ???? ?????? ??????? ,??? ????? ???? ???????? ,????? ?????? ,????? ???? ,????????,  whatsapp+91-9784110335 1. Love problem solution 2. Love marriage specialist 3. Settle in foreign 4. Ex lover problem solution 5. Desired love  6. Husband wife disputes 7. Childless problem solution 8. Divorce solution 9. Business related problem 10. One side love solution 11. Extra marrital affair solution Contact & whatsaap no. +91-9784110335",2020-09-22T05:25:03+0000,0,0,
1,377,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,"???????? ?????????????? ???????????????? ???????? ???? ?? ?????????? ???????????????????? ???????????????????? ???????? ?????????????? ???????????????? ??(???????? ??)?????????????????? ?????? ???????? ????- +????-9784110335 1-???????? ?????????????? ???????????????? ?? ??-?????????????? ???????? ???????????????? ??-???????????????? ???? ???????? ?????? ??????????????. ??-????????????????_??????????????_???????????????? ??-???????????????????? ???????????????????? ???-??????????_??????????_????????????????_???????????????? ??-?????? ?????????????? ????????????????,#??????%-??????????????,! (?????????????? ????-) +????-9784110335 (?????-?????) (?????? ????? ) (???-???????) ( ??? - ????? ??? ????)"" ?? ??? ??? ?? ????? ??????-?????????? ?? ??? ???? ??? ????, ???? ????? ????? ???? ???? ?????? ??? :-????????–??????? ???????? ?? ????? ?? ??? ?? ?????? ?? ????? ?????? ?????-????? ? ??????????? ?? ??????? ?? ?? ?? ???? ??? ???? ???????? ?????????""?? ?????? +????-9784110335",2020-09-22T05:25:01+0000,0,0,
1,378,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,Gang of napunsaks r destroying our country ,2020-09-21T16:23:13+0000,0,0,
1,379,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,Amey Atul Joshi,2020-09-21T11:38:48+0000,0,0,
1,380,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,https://www.facebook.com/Amway-Kashmir-114822016989459/,2020-09-21T07:28:23+0000,0,0,
1,381,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,The New U HR counsultancy  We provide job for KG to PG Candidate https://wa.me/message/D4VHJF4KDU2OI1,2020-09-21T05:13:57+0000,0,0,
1,382,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,The New U HR counsultancy  We provide job for KG to PG Candidate https://wa.me/message/D4VHJF4KDU2OI1,2020-09-21T05:13:46+0000,0,0,
1,383,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,I appreciate this uprising !,2020-09-21T04:11:23+0000,0,0,
1,384,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,?????? ?? ?? ?? ?? '???????? ???' ???? ??? ???? ?? ???? ??...??? ??? ??????? ?? ????? ??? ??..! #????_???_2020,2020-09-21T03:32:13+0000,0,0,
1,385,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,"Farm Bill 2020  1. ????? ???? ????????? (Essentials Commodities Act) ?????? ???????.  ?????, ????? ???????? ??? ??????????????????? ????????? ????????? ?????? ??????? ??????. ??????? ????????? ??? ????????????? ????? ?????????????????????, ??? ????????? ?????????????? ????????????? ????????. ??????????? ??????? ?????????????? ???????????? ????????? ????? ????????? ?????? ???????????? ????????? ??? ????????.  2. Agricultural Produce Market Committee (APMC) ?????? ?????.  ??????????? ???????? ????????? ?????? ???????????????????? ???????????????????. ??? ???? ????????????????? ????????? ???????? ???????? APMC?????? ????????. ????? ?????????? ?????????????????? ??????? ????????? ????? ????????. ??????????? ???????????.  3. Contract Farming ???? ????? ?????????? ????????????????.  ?????????? ????????????? ????????? ???????? ??????????????? ?????????. ?????????? ??? ?????? ?????????, ???? ???????????????????? ???????????? ????? ??? ?????? ????????. ??? ???????????? ???????, ?????? ???????????? ?????? ???????????????? ?????. ?????? Risk free farming ??????????????????. ??? ???????????? ???????? ????????? ????? ????? ?????.  4.  ????????? (Minimum Support Price) ????????????, ??????????????? ?????????.  ????? ???????? ??????????????? MSP ??????????/????????????? ?????????????? ?????????????? ????????????? ????????? ????????????????? ????????????? ????????? ?????? ????. ?????? ????? ??????????????? ????? ????????? ?????????? ?????????????? ???????.   ????? ??????????? 370???? ?????????????, ?????????? ??????????????? ???? ???????????????? ??????? ???????? ???? BJP ??????????????. ???????? ??????? ????????????? ?????????????? ???.",2020-09-21T03:13:46+0000,0,0,
1,386,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments, Watch a beautiful Travel Journey through the nature in beautiful state of Sikkim in India.Do share & subscribe my channel for more travel videos.   https://youtu.be/p6MhhfgwmRo,2020-09-21T02:59:04+0000,0,0,
1,387,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,"Private and Public sectors......  *??????? ?? ?????? ?? ?? ?????*          *??? ??? ???? ????*        ???? ??? ??? ???? ???? ?????? ???? ??,??? ???? ???? ???? ??? ?? ?? ?????? ?? ????????? ???? ??? ????? ??????? ???? ????? ??? ??? ?? ???? ????? ?? ??? ?? ??? ??? ??? ?? ?? ?? ??? ?????? ???????? ???? ?????? ?????? ?? ??????????? ?? ?? ?????? ?? ??????? ?? ??????? ??? ?????? ???? ?????? ??? ??? ?????? ???????? ???? ?????? 200 ?? ??? ?? ???? ???? 150 ????? ???? ???? ????? ?? ??? ??? ?????? ???????? ???? ????????? ????? ??? ?????? ??????? ???? ?????, ??????? ??? ?? ??????? ??? ?? ??? ?????? ???????? ???? ?????? ??????? ??? ?? ?????? ?? ??????? ????????? ???? ???? ?????? ??????? ??????? ?????? ?? ?? ????? ???? ??????? ??? ?? ????? ?????? ???? ???? ??? ??? ??? ????????? ??????? ??? ?? ??? ???? ????? ???? ???? ??????? ?? ?????? ?????? ??? ???? ????? ?????? ????? ???? ??? ??? ?? ??? ???? ???? ??????,???? ???? ?? ????? ????? ?????? ??????? ???? ???  ???? ???? ???? ??????? ?? ??????? ?? ?????? ???????? ?? ????? ????? ???? ???? ??? ???? ??? ?? ????? ?? ??? ?????? ?? ??????? ?? ??? ?? ???? ????? ??????? ??? ?? ????????? ?? ?? ???? ?? ????? ??? ???????? ??? ?? ??????? ???? ??? ????? ??????? ?? ??? ???????? ???? ??? ???? ???? ?? ???? ?? ???? ??? ???? ?????????  ?? ??????? ???? ?? ??? ?? ?? ?? ??? ??? ?? ?????????? ?? ???? ?????? ???????? ????? ?? ?? ??? ?? ?? ???????????? ?? karbonn ???? ?????? ???????? ????? ????? ?? ??? ?? ???? ?????? ???? ?? ???????? ?? ???? ?? ?? ???????? ? ??? ?????? ???? ?????? ???????? ???? ?? ??? ? ????? ?? ?? ???????? ?? ?? ???? ?? ???? ?? ?? ?? ?????? ??????? ?? ??? ???? ???? ?????? ?? ?? ?? ?? ???? ??? ????? ???? ?????????? ???? ?????? ?????  ??? ????? ?????? ??? ?? ??? ???????? ?? ???????? ???? ???? ??, ???? ??? ?? ??? ?? ????? ??? ?? ?? ????? ?????? ?? ???????????? ???? ???, ???? ???? ?????? ????? ??? ??? ??,?? ????? ?? ??? ?? ?? ?? 500 ???????? ?? ???????????? ???? ?? ??? ???  ????? ??? HPCL?? ???? ??? ?? ?? ????? ??? ?? ONGC ?? ???? ??? ?? ?? BPCL ?? ????? ?? ??? ?? ??? ?? ???? BPCL?? ????? ??????? ???? ??? 2600???? ?? ?????? ????? ??, ?????? ??? ?? ??? ??,,, ?? ???? ?? ???? ???? ???? ?????? ?? ?? ?? ??? ??? ???? ?? ???? ?? ??????? ?? ?? ??? ???????? ???? ?? ???? ??????? ???? ????  ?? ?? ??? ?? ???? ????? ????? ???? ???? ??? ???",2020-09-21T02:13:55+0000,0,0,
1,388,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,,2020-09-20T23:08:05+0000,0,0,
1,389,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,ALL INDIANS MUST UNITE,2020-09-20T20:42:46+0000,0,0,
1,390,1,102527030797_10159176698195798,data,data.*,fetched (200),31:00.6,Facebook:/<post-id>/comments,These r congress workers n part time farmers,2020-09-20T18:56:04+0000,0,0,
1,391,1,102527030797_10159176698195798,offcut,,fetched (200),31:00.6,Facebook:/<post-id>/comments,,,,,
1,392,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Proud of our farmers,2020-09-20T18:03:05+0000,0,0,
1,393,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,All ITcell are active here check there prof,2020-09-20T17:39:43+0000,0,0,
1,394,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Right...,2020-09-20T17:11:22+0000,0,0,
1,395,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Misguided farmers,2020-09-20T16:18:38+0000,0,0,
1,396,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,All are Congress worker's ????????,2020-09-20T15:58:10+0000,2,0,
1,397,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Haryana farmer or Congressi??????,2020-09-20T15:35:26+0000,0,0,
1,398,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,????? ?? BJP ????? ?? ?? #????? ??????????? ?? ????? ???? ?? ?????? ?????? ?? ?? ?? ??? ???? ???? ?? ?????? ?? ???? ???? ?? ?? ??? #????????,2020-09-20T14:44:24+0000,1,0,
1,399,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,https://www.facebook.com/177526890164/posts/10164269639520165/?app=fbl,2020-09-20T14:43:11+0000,0,0,
1,400,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Political misinformation is the biggest enemy of people. ??,2020-09-20T14:43:01+0000,1,0,
1,401,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,RSS IS FULL OF BROKERS,2020-09-20T14:33:56+0000,0,0,
1,402,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,,2020-09-20T14:18:16+0000,0,0,
1,403,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Haryana Congis.biggest middlemen.Mafia.,2020-09-20T13:58:41+0000,0,0,
1,404,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Now corporate will enter this sector..,2020-09-20T13:29:28+0000,0,0,
1,405,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,V good,2020-09-20T13:27:24+0000,0,0,
1,406,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Aur vote do BJP ko,2020-09-20T13:26:24+0000,0,0,
1,407,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,https://youtu.be/1UFQa4Mgsgc,2020-09-20T13:26:14+0000,0,0,
1,408,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,https://mobile.twitter.com/anuragspparty/status/1196361051052204032,2020-09-20T13:07:37+0000,0,0,
1,409,1,102527030797_10159176698195798,data,data.*,fetched (200),31:01.0,Facebook:/<post-id>/comments,Hry.  Has. Phuddu     sarkar,2020-09-20T13:01:37+0000,0,0,
