Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
sam simon,"अब इतिहास में लिखा जायेगा कि एक प्रधानमंत्री ऐसा भी था,<br>जो जबरदस्ती विकास कर रहा था, और किसान मना कर दे रहे थे।।🤣🤣<br> हिटलर थ्योरी",2020-12-04T19:38:41Z,19,1,,,,
,,,,,nav sandhu,Hahaha,2020-12-06T03:48:01Z,2020-12-06T03:48:01Z
VIJAY YADAV,सब लोग मान लो ये बिल किसानों के हित में है नहीं तो फेकू सरकार 10000 करोड़ का विज्ञापन दे देगी सही सिद्ध  करने  के लिए....😊😊😊,2020-12-04T19:38:39Z,0,0,,,,
Abdullah Al Faruque Mullick,"Aaisehi thand main CAA chala, ek Masoom mari gayi....ya govt sunnewala nehi....bahut ahang hai 303 seat la....",2020-12-04T19:38:33Z,0,0,,,,
Dipankar Das,India salutes Punjabi&#39;s. They are our real warriors. Farmers are our god. We all are with them.,2020-12-04T19:37:56Z,285,64,,,,
,,,,,ll Dhaliwal ll,Appreciate fellow Indian supporting this movement. I hope no one politicize this movement.,2020-12-04T20:14:06Z,2020-12-04T20:14:06Z
,,,,,Ra One,Are they real farmers??,2020-12-05T02:20:50Z,2020-12-05T02:20:50Z
,,,,,vikas,@Ra One no only ambani n adanis r real farmers. .I..,2020-12-05T02:37:25Z,2020-12-05T02:37:25Z
,,,,,मरू दर्पण,"@Ra One Yes Bro. <br>They are real farmers. <br>Pehli baat to Punjab ko gumraah krna namumkin h, wo totally educated or brotherhood wala state h, <br>Second ye koi ek din ka show krne nhi apni mango ko lekr lgataar bill aane ke baad ldre h. <br>Third itni srdi me koi shok se dikhawa krne sdko ko apna aashiyana ni bnata. <br>Forth Green Revolution me sbse jyada benefit Panjab Haryana ko hi mila, <br>Baki aap inki aamngo pr four krna, sb mange tarkik Or jaayaj h. <br>Thanks😊",2020-12-05T03:15:43Z,2020-12-05T03:15:43Z
,,,,,ll Dhaliwal ll,@Ra One no they are all actors just like Modi and Amit. They are just there for picnic I guess if thats what you think.,2020-12-05T03:16:42Z,2020-12-05T03:16:42Z
,,,,,manpreet singh Jassar,@Ra One you are real gobar bhakat ?,2020-12-05T04:14:51Z,2020-12-05T04:14:51Z
,,,,,Valerio Fernandes,"I definitely agree with you bro that the farmers are our gods and Ravishji is doing a great service towards them and for our fellow brothers and sisters. <br>But I only disagree when it comes to Covid 19 issues, that he &#39;mr Ravish Kumar&#39; turns a blind eye on the opposing views over Covid 19 issues and becomes the same GODI MEDIA which he accuses others. Isn&#39;t it hypocritical on his part for narrating the official authoritarian narrative without giving a space for opposing views on Covid 19??",2020-12-05T04:34:53Z,2020-12-05T04:34:53Z
,,,,,bengal ka ladka,"# I support Indian Farmers <br>Isme Punjabi wali baat kaha se aa gaya . Bihar , bengal aur other states me kissan nahi hote h kya. Punjabis hv hijacked the issue as if it&#39;s their problem only . They should also include farmers from other states . Their voices should also be heard. Isko v Bollywood bana diya h",2020-12-05T04:53:25Z,2020-12-05T04:53:25Z
,,,,,ll Dhaliwal ll,"@Valerio Fernandes I feel bad about the covid situation and yes we need that side of the story as well. I wish government first dealt with covid and brought the Bill next year after covid was in control. <br>I really hope that government put this law on halt and have an agreement on this issues and deal with covid. Once situation is normal with covid, then they can work on this bill again. For everyone&#39;s covid safety.",2020-12-05T04:56:05Z,2020-12-05T04:56:05Z
,,,,,ll Dhaliwal ll,@bengal ka ladka brother farmers are farmers. There are farmers from all over India protesting. Punjab and harayana are closer to Delhi that is why media is only covering them more. It&#39;s the media propaganda to highlight only Punjabi or harayana farmers. Because they want masala news too,2020-12-05T04:58:36Z,2020-12-05T04:58:36Z
,,,,,bengal ka ladka,@ll Dhaliwal ll ya that&#39;s true. I agree with you bro,2020-12-05T05:05:00Z,2020-12-05T05:05:00Z
,,,,,Dipankar Das,"I support Punjabi&#39;s as they are taken the role of leaders. They leads and represents the Farmers all over india. And farmers from other region like Rajasthan, MP, Maharashtra, have been already joined them. I am from Bengal and my father was a farmer. We Bengali&#39;s support Punjabi&#39;s for there active role for the protest.",2020-12-05T06:40:21Z,2020-12-05T06:40:21Z
,,,,,Vikky Sahota,@Ra One go to singhu border and ask them face to face mr keyboard warrior you will get to know they are real or not,2020-12-05T08:02:49Z,2020-12-05T08:02:49Z
,,,,,Ra One,@Vikky Sahota grow up...,2020-12-05T08:06:40Z,2020-12-05T08:06:40Z
,,,,,Ra One,@manpreet singh Jassar I m Ur mother&#39;s bhakt,2020-12-05T08:07:18Z,2020-12-05T08:07:18Z
,,,,,Ra One,@vikas that&#39;s why people like you work for them,2020-12-05T08:14:36Z,2020-12-05T08:14:36Z
,,,,,Ra One,@मरू दर्पण they are all unemployed labourers Jo dihadi pe h,2020-12-05T08:15:55Z,2020-12-05T08:15:55Z
,,,,,Ra One,@ll Dhaliwal ll free sewa waala h kya Tu?,2020-12-05T08:16:21Z,2020-12-05T08:16:21Z
,,,,,Ra One,@ll Dhaliwal ll free rashon ki shop pe khade hone waale,2020-12-05T08:16:42Z,2020-12-05T08:16:42Z
,,,,,मरू दर्पण,@Ra One Never. <br>Khudki sochne ki kshmta rkho. <br>Punjab hriyana ke itne log dihadi wale h hi nhi. <br>Unke sbke khet tk nehar ka paani jata h bhai. Wo kyu dehadi krenge. Unki bhoomi bhi bahut upjau h. <br>Please kisi ki baato me behkne se pehle khud ke hisab se socho mere bhai. <br>Farmers are our God. <br>Or Punjab ka hr field ka aadmi unhe support kr raha h. <br>Sbse km gumraah hone wala or jaayaj ldai ldne wali koum h Sikh.<br>Or yadi ke kisanon nhi hote na to peeche jo kishan hote wo kb ka keh chuke hote ki ye jo log sdko pr h wo kisan nhi  h.,2020-12-05T10:02:33Z,2020-12-05T10:02:33Z
,,,,,Ra One,@मरू दर्पण Bhai to ye kisan ni h ..dihadi majdoor bula rakhe h...300 rs mei,2020-12-05T10:42:13Z,2020-12-05T10:42:13Z
,,,,,मरू दर्पण,"@Ra One *ye kisaan hi h. <br>Aap dihadi ka kaise keh skte ho aise, aapke kehne ke kya aadhaar h?? <br>Or aap to 300₹ rats bta rhe h, kya aap aise kaamo ka tendor lene wale h, jo tumhe hr koi dihadi lg rha h mere bhai*",2020-12-05T11:16:31Z,2020-12-05T11:16:31Z
,,,,,Ra One,@मरू दर्पण har koi ni...bs jo ye kisan keh re h Apne ko,2020-12-05T11:35:06Z,2020-12-05T11:35:06Z
,,,,,मरू दर्पण,"@Ra One Bhai Kisan hi h ye bhi, Punjab Haryana me kheti ko Proud ka kaam smjha jata h, Or hr koi apne aapko isse jode huwe rkhta h.",2020-12-05T12:21:14Z,2020-12-05T12:21:14Z
,,,,,Ra One,@मरू दर्पण tuje kaise pta ye kisan h??,2020-12-05T12:36:15Z,2020-12-05T12:36:15Z
,,,,,मरू दर्पण,"@Ra One Kyuki me khud Rajasthan ka ek kishan hu, Or meri prashthbhoomi inhike smaan h.",2020-12-05T12:39:47Z,2020-12-05T12:39:47Z
,,,,,Ra One,@मरू दर्पण to Kuch kaam dhandha KR...Yaha time q waste KR ra h khali aadmi,2020-12-05T12:42:53Z,2020-12-05T12:42:53Z
,,,,,Ra One,@मरू दर्पण Tu ghanta kheti krta h...ghr mei free ki roti Todd ra h,2020-12-05T12:43:43Z,2020-12-05T12:43:43Z
,,,,,मरू दर्पण,"@Ra One Be andhe aadmi, tum logo ko kuch pta hi nhi h kheti hoti kya h. Adress de deta hu dekhle kon kya h",2020-12-05T14:31:40Z,2020-12-05T14:31:40Z
,,,,,मरू दर्पण,@Ra One Or mnne khalli bolan aale Tu k taare tod riya h,2020-12-05T14:32:14Z,2020-12-05T14:32:14Z
,,,,,Ra One,@मरू दर्पणghr se khaali,2020-12-05T14:41:05Z,2020-12-05T14:41:05Z
,,,,,Ra One,@मरू दर्पण bhadu west up Ka hu....itni akele ki kheti h meri utni Teri 7 pushte na KR pae,2020-12-05T14:42:19Z,2020-12-05T14:42:19Z
,,,,,मरू दर्पण,@Ra One Jansankhya ki nhi tu jameen ki baat kr 😂😂😂🤣🤣🤣,2020-12-05T15:17:55Z,2020-12-05T15:17:55Z
,,,,,ll Dhaliwal ll,@Ra One you think they are all paid??? Have you paid them? Or your mother paid them?? Have you seen someone paying them? So stop your illogical talk and GTFO here. Looks like you are getting paid to comment and spread fake news.  Does yours mother get paid by your dad when she feeds you little flith?they are there to have these blind leaders see that they are selling country to corporates. MSP is farmers right. They are there to take it,2020-12-05T15:20:57Z,2020-12-05T15:20:57Z
,,,,,Ra One,@ll Dhaliwal ll go get a life unemployed,2020-12-05T17:15:51Z,2020-12-05T17:15:51Z
,,,,,Ra One,@मरू दर्पण zameen Teri aukat se jyada,2020-12-05T17:16:08Z,2020-12-05T17:16:08Z
,,,,,ll Dhaliwal ll,@Ra One hahah,2020-12-05T17:41:46Z,2020-12-05T17:41:46Z
,,,,,Piston Head,"Friend, it&#39;s not only about Punjabis it&#39;s about all the farmers in India.",2020-12-05T18:11:50Z,2020-12-05T18:11:50Z
,,,,,Piston Head,"@Ra Oneyou have all the perfect qualities of andh bhakt, irresponsive, arrogant, mudde se bahar ki baat and you still feel like. &#39;Jab Modi hai to mumkin hai&#39;😂",2020-12-05T18:18:23Z,2020-12-05T18:18:23Z
,,,,,ll Dhaliwal ll,@Piston Head true. This guy is just another modi it cell troll. He is paid to make comments here. Poor fellow!!,2020-12-06T01:28:09Z,2020-12-06T01:28:09Z
,,,,,मरू दर्पण,@Ra One ghr bnane jitni to h ya sadak pr rehte ho???,2020-12-06T01:35:18Z,2020-12-06T01:35:18Z
,,,,,ll Dhaliwal ll,"@Mac Bean why are you bringing this khalistan topic out of nowhere. These are farmers and don&#39;t try to politicize this issue by saying it&#39;s khalistani. For your information, 99.99 people in Punjabi do not support khalistan or khalistani. So shut your filthy mouth and GTFO",2020-12-06T01:39:37Z,2020-12-06T01:39:37Z
,,,,,Ra One,@मरू दर्पण Teri Tarah paed k neeche ni rehta...,2020-12-06T02:01:45Z,2020-12-06T02:01:45Z
,,,,,Ra One,@Piston Head tum jaiso ki free ki roti band KR Di modiji ne...isliye pareshaan ho tum.log,2020-12-06T02:03:03Z,2020-12-06T02:03:03Z
,,,,,मरू दर्पण,@Ra One jameen km or jansankhya jyada hogi to pedo k neeche hi rhoge. Apne Rajasthan me to Area full h or population v jyada nhi.,2020-12-06T02:29:53Z,2020-12-06T02:29:53Z
,,,,,Ra One,@मरू दर्पण zameen kam jansankhiya zyada...Yahi tumhare pitaji Ka irada,2020-12-06T03:57:34Z,2020-12-06T03:57:34Z
,,,,,मरू दर्पण,"@Ra One Abe andhbhakt, Mere Papa ke 180 Bigha jameen h, address dedu aake dekhle. Tumhare rajye ki tarah Gandu nhi h hm. Or hm sirf do bhai h. <br>Aaine me dekho khudko nllo ke paas kam to h nhi, sirf panchayti krte h, population to tumse control hoti ni h",2020-12-06T04:55:45Z,2020-12-06T04:55:45Z
,,,,,Ra One,@मरू दर्पण to papa ko bol kila bnwa le...beta to Nalla nakara h.,2020-12-06T05:12:44Z,2020-12-06T05:12:44Z
,,,,,Ra One,@मरू दर्पण be lodu bigha ni inch hogi wo b registan mei,2020-12-06T05:13:45Z,2020-12-06T05:13:45Z
,,,,,Ra One,@मरू दर्पण Bhai naale pe rehte ho to iska mtlb ye ni k naale saare tumhaare ho gae,2020-12-06T05:14:59Z,2020-12-06T05:14:59Z
,,,,,Piston Head,@Mac Bean goli unko bhi padni chahiye jo kisano ke sath anyaya kr rhe hai,2020-12-06T05:50:33Z,2020-12-06T05:50:33Z
,,,,,Ra One,@Mac Bean yess brother...they are not farmer,2020-12-06T06:49:08Z,2020-12-06T06:49:08Z
,,,,,Mackey Sandhu,🙏,2020-12-06T07:27:29Z,2020-12-06T07:27:29Z
,,,,,मरू दर्पण,"@Ra One tumhari soch hi naale ka kachra h, Aaja kbhi jodhpur, btau Registaan h ya Tejasthaan h.",2020-12-06T10:02:39Z,2020-12-06T10:02:39Z
,,,,,ll Dhaliwal ll,@Mac Bean ignorance. <br>Canadian PM gave a statement because there has been pressure built by local Indian on their local MPs to put pressure on Prime minister so he gave a speech to put some international pressure on Indian government so they do not use force against protestors.<br>So there are more sardars in the crowd is because Punjab has majority sardars and yes because of their turban they are more visible. So its not that it&#39;s only sardars who are protesting. It&#39;s farmers from all over India who are protesting. Farmers from other states are not allowed to travel toward Delhi. Only haryana and Punjab farmers and some UP farmers came to border as they neighbor states to delhi. You are only seeing what media is showing. Our families are there in the protest and we see more clear picture,2020-12-06T17:30:53Z,2020-12-06T17:30:53Z
,,,,,ll Dhaliwal ll,"@Mac Bean and Rajasthani Maharashtran farmers are also present. As I said, farmers from other states are being stopped to go toward the protest point. So they can&#39;t join them there.",2020-12-06T17:32:07Z,2020-12-06T17:32:07Z
,,,,,Ra One,@मरू दर्पण so ja beta..subah hagne k liye line b lgaani h tuje,2020-12-06T17:55:21Z,2020-12-06T17:55:21Z
,,,,,मरू दर्पण,"@Ra One kyu, kal tu ni aayega hme dhone",2020-12-07T01:36:51Z,2020-12-07T01:36:51Z
,,,,,Sonia Arora,@ll Dhaliwal ll ⁰,2020-12-07T07:50:32Z,2020-12-07T07:50:32Z
,,,,,Deshbir Sandhu,"@Ra One Adani and Ambani are real farmers and Modi, Amit Shah and real Daal.",2020-12-08T06:03:25Z,2020-12-08T06:03:25Z
,,,,,Deshbir Sandhu,"@bengal ka ladka It is media which is showing them as Punjab or Sikh vs Govt or whatever you can say. Otherwise, it is 100 % farmer&#39;s agiatation.",2020-12-08T06:06:11Z,2020-12-08T06:06:11Z
,,,,,bengal ka ladka,@Deshbir Sandhu govt should not roll back the farm reforms. They can ammend as per the farmer&#39;s demand but the govt should go with the reforms. Otherwise in future no one will have courage to bring reforms in agriculture or any other sectors. It will be total disaster in long term . Punjab and Haryana are semi desert states but they grow rice which requires huge amount of water for which the farmers have depleted the underground water resources. In next 10 years all will be lost.,2020-12-08T07:06:33Z,2020-12-08T07:06:33Z
,,,,,Baljinder Singh,"@Ra One dale kush to shrm kr...kbhi sikhon ka langer nhi khaya.,.hmara dil bhut bda hai agr hum tum jaiso ko khana khila skte hain to aage smjha kya goberbhakt",2020-12-10T06:29:10Z,2020-12-10T06:29:10Z
,,,,,Ra One,@Baljinder Singh aur saale Tu baatne waala ni maangne waala h,2020-12-10T06:41:33Z,2020-12-10T06:41:33Z
Balwinder Kaur,Aaj aapni hakoomt hai.,2020-12-04T19:36:17Z,0,0,,,,
Jd Singh,Ravish Kumar ji aap ko Bharat Ratan milna chahiye... Kya Baat... Brilliant,2020-12-04T19:36:07Z,0,0,,,,
Davinder Singh,Vile a kul media kalla ravish kumar ni vikya ....jeonda reh,2020-12-04T19:36:03Z,0,0,,,,
Neeraj RajpuT,अंधभक्तों को कौन कौन जूता मारना चाहता है 😁<br>👇<br>👇<br>👇<br>👇<br><br><br><br>सहमत हो तो सब्सक्राइब करो फोटो पर टच कर के ❤️❤️👍🙏🏻,2020-12-04T19:33:37Z,1,0,,,,
Manish Kumar,Police k aaj ke do kam ek team farmers ko rokne me lagi hai aur dusari team ne mil kar ek bande ki maut ke muh se khich laye. Prarthna hai hamari SARKAR inka responsibly  istemal kare.<br>JAI JAWAN JAI KISHAN,2020-12-04T19:32:40Z,0,0,,,,
Neelmani Prasad,Aur modiji bol rahe hai ki bihar ke kisano ko problem nhn hai isliye toh sabne bjp vote Diya hai,2020-12-04T19:32:39Z,0,0,,,,
Jd Singh,Wah... Amazing... What a brilliant logistics setup... What ingenuity...<br><br>50 saal se ladte rahe.. Kakh nahi mila... 5 din ikathe huye.. Poori hukumat jhuk gayi.... Ab to seekh lo kuch.... Haryana Punjab united...,2020-12-04T19:32:02Z,1,0,,,,
Sumit Kumar,Deshdrohi jouranalist.,2020-12-04T19:30:42Z,0,0,,,,
RAMKRISHNA CHATTOPADHYAY,Great journalist Ravish kumar Sir,2020-12-04T19:29:55Z,0,0,,,,
Harshit Kumar,Ravish Kumar = True journalist,2020-12-04T19:29:46Z,0,0,,,,
Blastoff2moon,Thank you so much NDTV ! For the prime time program on YouTube 🙏🙏🙏,2020-12-04T19:29:39Z,0,0,,,,
Balwinder Kaur,Jindabad ddd.,2020-12-04T19:28:35Z,0,0,,,,
mohammad danish,Bihar mey admi basta hi Nahi sab ayodhya mey Bajan mey lage hai,2020-12-04T19:27:48Z,0,0,,,,
Mahroof Hussain,God bless them there need,2020-12-04T19:27:20Z,2,1,,,,
,,,,,"live, Let live.",Ameen,2020-12-05T00:29:28Z,2020-12-05T00:29:28Z
mohammad danish,"Bihar mey sab achha hai raviish ji kya farji dikha rahe, BJP aisey hi thore jiti hai.",2020-12-04T19:26:52Z,0,0,,,,
Ramdev Yadav,समस्त देश के किसान एकजुट होकर अपनी समस्याओं को सुलझा ली,2020-12-04T19:26:43Z,1,0,,,,
Balwinder Kaur,Jindabad 4,2020-12-04T19:26:06Z,0,0,,,,
Santoshkumar Pal,Hats of to those who are providing help to the farmers with great heart. A humble request to govt. and policy makers to reconsider the bills in more realistic and logical manners to resolve the issue. Afterall lakhs of farmers can not be counted as fool who don&#39; t understand their benefits.,2020-12-04T19:24:27Z,0,0,,,,
Rain,why doesn&#39;t this Rahul resign ? <br>let congress take a breather as opposition,2020-12-04T19:23:36Z,0,0,,,,
Banti Guleria,UNITE EAST TO WEST NORTH TO SOUTH VOCAL SUPPORT KISHAN AGITATION<br>JAI JAWAN JAI KISHAN<br>UNION IS STRENGTH<br>INDIA NEED REVOLUTION,2020-12-04T19:23:09Z,3,0,,,,
Khaja ikramuddin,ISLIYE BIHAR ME BJP HAI,2020-12-04T19:22:48Z,0,0,,,,
shahbaz alam,Bharat tab tak band karo jabtak ye bjp government na chod de...kiunke ye jahil log hain ye desh nahin chala sakte..aj inhe chodoge kal fir kuch karenge..inhe hukamat chodne bolo,2020-12-04T19:22:41Z,1,0,,,,
Fact Check History,Thank you Ravish ji,2020-12-04T19:20:52Z,0,0,,,,
Hey Ho,Yaha pae tum ro rahe ho...aur waha..bjp Hyderabad bhi jete lae rahi 😂😂😂😂😂😂😂😂😂😂😂,2020-12-04T19:20:41Z,1,1,,,,
,,,,,amit singh,His salary is 20 lakh per month and he is not crying  .he is just doing his job honestly,2020-12-05T02:25:31Z,2020-12-05T02:25:31Z
mandeep singh,Ravish Sir Great Reporting,2020-12-04T19:19:30Z,0,0,,,,
Jason coorg,Ravishji you can do miracle for Bihar  aapki Hindi language ki control itna acha hai your an good journalist  try giving advise rather than agitating people,2020-12-04T19:19:27Z,0,0,,,,
Hey Ho,Jab baatcheet chal he rahi hae..toh yeh sab kyo karna.........kisan protest ko Shaheen bagh banaya ja rahaa...matlab....batchet sarkar sae safal ho yaha...kharab...yeh chakajaam karenge....yeh pehle sae he tae hae...kuch log kisano ko bhadka rahe aur kuch nahi,2020-12-04T19:19:25Z,1,0,,,,
Asim Mansuri,Best news,2020-12-04T19:19:08Z,0,0,,,,
The Artisan,Sir Aap warn kar rahe  thay lekin inhone suna nhn<br>Thali bajao<br>Apni bajwao<br>Aaj sirf apka naam liya jaata h andolan mn<br>Godi media no entry<br>Rab apko aese hi izzat de,2020-12-04T19:18:54Z,0,0,,,,
Nishit Niyogi,Yaha Kon Kon sirif isko gali dene aaya 🤣🤣🤣🤣🍆,2020-12-04T19:18:38Z,0,0,,,,
Varun Gupta,Salute to NDTV!!!! we should all unite together and ban this godi media and modi govt.,2020-12-04T19:18:34Z,13,0,,,,
Monis Haider,I don&#39;t have words to glorify and praise the punjabi farmers,2020-12-04T19:15:31Z,61,1,,,,
,,,,,Singh Anmol preet,@Srinath Kadiam reform may not be repealed but could be edited to include msp. That&#39;s the most important thing,2020-12-05T14:15:41Z,2020-12-05T14:15:41Z
Narayan Hari,Namaskar main Ravish kumar............<br>Jai jawan jai kissan,2020-12-04T19:15:26Z,0,0,,,,
NOS SHAIKK,Ravish sir ❤️ India❤️,2020-12-04T19:14:31Z,2,0,,,,
NOS SHAIKK,Farmers r  real soul of India👍🙏,2020-12-04T19:13:28Z,0,0,,,,
shahre alam,I support kisaan aandolan because my grand father was a farmer.,2020-12-04T19:12:30Z,7,0,,,,
Hari Chettri,✊✊✊,2020-12-04T19:12:28Z,0,0,,,,
Zaheer Khan,Apko apka Janam din bhut bhut mubarak ho.Humasha khush rahain.Khud apko hasidun sai mahfooz rakhai.Aameen.💐,2020-12-04T19:11:30Z,0,0,,,,
ravi kumar,Bai hydrabad ka election ke bareme thoda bolo 😜,2020-12-04T19:10:46Z,0,0,,,,
G. S teji Moga Lyrices,Very good job sir God bless you 🙏,2020-12-04T19:10:31Z,1,0,,,,
कलम की चीत्कार,"ज़िंदगी में याद रह जाती हैं कुछ शब्द, कुछ वाक्य और बस चंद पंक्तियाँ।<br>इनमें ही सिमट कर रह जाती है न जाने कितनी ही जिन्दगियाँ।।<br>आज के वक्त में सबको कुछ न कुछ किसी न किसी से शिकायत है,<br>शायद आज के वक्त में इसी को कहा जाता है तेरी मेरी कहानियाँ।<br>कृपया मुझे सब्सक्राइब करें ताकि मैं अपनी बातें कविताओं के माध्यम से रख सकूं 🙏🙏",2020-12-04T19:10:08Z,0,0,,,,
Jason coorg,In America we call it Recreational Vehicle.. RV  maza ajatha hai,2020-12-04T19:09:30Z,0,0,,,,
Ivan Borah,No news channel will show this,2020-12-04T19:08:20Z,0,0,,,,
Sukanta Majumder,Thanks to Ravish sir,2020-12-04T19:06:52Z,0,0,,,,
Kids Zone,Ravish sir is the best gernlist in  India,2020-12-04T19:06:27Z,0,0,,,,
Abdul Jabbar,Very good job sir 👍🏻,2020-12-04T19:05:59Z,2,0,,,,
Modi Manu,Baaki to jo bhi h  lekin ravish kumar kaafi khush h😀😀,2020-12-04T19:05:44Z,0,0,,,,
Sajjad Khan,Modi Sarkar Badi jalim Sarkar Hai,2020-12-04T19:04:47Z,1,1,,,,
,,,,,Sajjad Khan,Mere taraf se yah Sharab Hai Ki Modi Sarkar ab Nahin Aage jaega,2020-12-04T19:05:19Z,2020-12-04T19:05:19Z
Zaheer Khan,Happy birthday to you sir ravish Kumar.🥰🎂🎈🎊🎉🎁,2020-12-04T19:04:35Z,0,0,,,,
Modi Manu,Abey lodu tejasvi Yadav  ko yeh to poocho ki kaun kaun se bill pass hue h😀😀😀😀,2020-12-04T19:04:18Z,0,0,,,,
Modi Manu,Abey lodu tejasvi Yadav  ko yeh to poocho ki kaun kaun se bill pass hue h😀😀😀😀,2020-12-04T19:04:18Z,0,0,,,,
Guddu guddu,Or vote do in choro ko jahil sarkar aisay he chalatay hai,2020-12-04T19:03:59Z,1,0,,,,
Gagandeep Singh,Nice,2020-12-04T19:02:38Z,0,0,,,,
kumar limbu,मरजाना मन्जुर है लेकिन साहबने अंगदान किया तो वो लेना नहि है।,2020-12-04T19:02:15Z,0,0,,,,
raju raju,Modi ji kanon wapas lelo,2020-12-04T19:01:47Z,0,0,,,,
Manjit Grewal,Godi media murdabad jai Jawan jai kissan,2020-12-04T19:01:33Z,1,0,,,,
Karamjit Brar,Thank you. For the positive report.,2020-12-04T19:01:08Z,2,0,,,,
Suresh Dewan,NDTV par ab aur koi news nahin aayegi. Running commentary lagatar chalegi. Saare dhoort ab kisanon ke hiteshi ban rahe hain.,2020-12-04T19:00:56Z,0,0,,,,
Tariq Wani,"What a series! Wow!<br>Ravish Ji,  you and your team are nailing it.",2020-12-04T18:59:39Z,3,0,,,,
Jason coorg,Punjabi farmers are rich aap Ks Bihar ko Kuching karo please,2020-12-04T18:59:33Z,2,1,,,,
,,,,,Rain,koi fark padta hai rich poor farmer bolne se ?  unity is all that matters,2020-12-04T19:29:41Z,2020-12-04T19:29:41Z
Amritpal Singh Bhathal,Godi media sharm kro,2020-12-04T18:59:31Z,1,0,,,,
pawan kedia,लिव्ह लॉन्ग किसान भाई,2020-12-04T18:59:30Z,0,0,,,,
Amritpal Singh Bhathal,Salute to sir,2020-12-04T18:59:12Z,0,0,,,,
Akash borde,🎂🎂Happy birthday ravish sir,2020-12-04T18:59:10Z,2,0,,,,
Satyabrata Bose,My heartiest Respect and support to our Feeders as well as NDTV with Ravishji👍<br>Consciousness of health and organ donation is one of the urgent need nowadays which will reflect the Priority of Humanity.👍,2020-12-04T18:58:39Z,0,0,,,,
raju raju,Kanon wapas lo,2020-12-04T18:58:24Z,0,0,,,,
Jason coorg,You should know how economy runs ? You invest a dollar Then att least you should get back few cents more  right,2020-12-04T18:58:23Z,0,0,,,,
Rohit Choudhary,I don&#39;t get your prime time video notification,2020-12-04T18:58:04Z,0,0,,,,
raju raju,Kanon wapas lo modi ji,2020-12-04T18:58:00Z,0,0,,,,
motivation mood off,Apko salute sir koi news channel h Jo kisano ki bat Kar rha h,2020-12-04T18:57:34Z,0,0,,,,
abbas pathan,Baba ram dev kaha he be sale kutte,2020-12-04T18:56:21Z,1,0,,,,
Aatmika Shree,Great reporting sir. Respect!,2020-12-04T18:56:17Z,0,0,,,,
Mohd Nawaz,Khuda aap ko salamat rakhna,2020-12-04T18:55:50Z,0,0,,,,
Debasish Majumder,"Bhadwa amit shah ko agar dialogue karne ka itna iccha hai toh ... kisan ko itna maar kyu raha hai...tear gas,  water cannons kyu chala raha hai..aise aise bhadwa nahi bolte..ane de na delhi..iya phir khud ay...Sala ambani aur adani ka jeb bhar raha hai..modi..",2020-12-04T18:55:49Z,1,0,,,,
Jason coorg,Ravishji we don’t get  MSP for my produce only Punjab n Haryana gets MSP you’re from Bihar ? Do Bihar farmers get MSP ? Let me know if I am wrong,2020-12-04T18:55:47Z,0,1,,,,
,,,,,Bharti Gill,"Bihar abolishes MSP a few years back, if u guys want MSP for your products then help these farmers on the protest because when MSP will become an act then it will be applicable all over India, so they r fighting not only for their own but for the whole country,.<br>Now, if u want MSP then u have to fight for it.",2020-12-04T19:08:49Z,2020-12-04T19:08:49Z
Aditya Nigam,Chamcho chamchagiri krte rho.... <br>Berojgari chamcho KHUD berojgar ho chale ambani ki barabari krne... Chamcho,2020-12-04T18:55:44Z,0,0,,,,
Konchok Smonlam,Great sir,2020-12-04T18:55:20Z,0,0,,,,
Three beautiful princess,Thank you ravish sir the icon of Indian media <br>We support the farmers,2020-12-04T18:54:58Z,2,0,,,,
COOL MINDED,Jai kisan,2020-12-04T18:54:42Z,0,0,,,,
Singh,"Ravish Kumar, you stand out amongst all other national media journalists from India, Keep doing the good job of reporting true facts and thank you for keeping us all informed of actual reality. Godi media should learn from you on how to do their job properly. Well done.🙏",2020-12-04T18:54:33Z,0,0,,,,
Tofik Khan,किसानो को भी बिरयानी खिलाओ ओर शाहीन बाग बनादो । लगे रहो देश को बरबाद करने के लिए।,2020-12-04T18:54:28Z,2,2,,,,
,,,,,Vikky Sahota,Get lost rss agent fake id,2020-12-04T19:57:53Z,2020-12-04T19:57:53Z
,,,,,Saroj Bhoi,"Fake ID modi ke नाजायज़ औलाद है,तू",2020-12-05T00:46:41Z,2020-12-05T00:46:41Z
Manoj Kumar,Ravish sir me aapka bahut BDA fan   hu.. kyonki AAP ek sachche patrakaar h aur kisi ghatiya taakat k aage nhi jhukte... Salute to you sir..,2020-12-04T18:54:22Z,0,0,,,,
serene soul mate,"thik huwa bihariyo ko,,,phir bhi vote to denge chaddi gangs ko  hi,,,,,jesa boya wahi paoge",2020-12-04T18:53:59Z,0,0,,,,
Mohd Nawaz,I m very very very like you,2020-12-04T18:53:38Z,0,0,,,,
Navi Mohammad,Ravish sir I salute you,2020-12-04T18:53:09Z,0,0,,,,
A 2 Z Services,Modi hataao karona bhagaao,2020-12-04T18:52:36Z,0,0,,,,
Ritesh Rocks,Kya Ek AANDOLAN(strike) GODI MEDIA ko bhagane k liye bi karna chahiye hame?? 🤔🤔🤔🤔,2020-12-04T18:52:33Z,18,2,,,,
